village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nai Masiyar,0,1,99,0,98,2,0,99,1,82,18,0,1,99,0,0,100,2,,84,16,40,60,91,7,77,23,80,20
Kakrala,0,1,99,0,98,2,0,100,0,75,25,0,1,99,1,0,99,0,,82,18,46,54,88,9,83,17,59,41
Med Pur,0,0,100,0,93,7,0,100,0,87,13,0,0,100,2,0,98,1,,72,28,50,50,95,0,72,28,100,0
Kaneser Nagala Daloo,0,0,100,0,72,28,1,99,0,86,14,0,0,100,0,0,98,0,,71,29,67,33,94,3,81,19,100,0
Mudha,0,7,93,0,93,7,0,100,0,78,22,0,0,100,1,0,98,0,,79,21,55,45,99,0,68,32,100,0
Tajpur Tigra,0,1,99,22,63,15,1,74,25,72,28,0,0,100,0,0,99,0,,67,33,58,42,96,0,67,33,100,0
Barae Pur,1,0,99,1,72,27,2,97,1,74,26,0,0,100,0,0,100,0,,75,25,64,36,99,0,54,46,100,0
Rai Pur Porohit,0,2,98,0,97,3,0,100,0,85,15,0,0,100,0,0,99,0,,97,3,60,40,98,0,44,56,100,0
Goda,0,12,88,0,80,20,1,99,0,76,24,0,0,100,0,0,97,0,,77,23,63,37,97,2,64,36,100,0
Aurangabad,0,37,63,0,86,14,1,96,3,74,26,0,0,100,0,0,100,1,,98,2,48,52,99,0,55,45,100,0
