village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bastarmau,1,0,99,0,95,5,0,100,0,74,26,0,0,100,0,0,100,0,,82,18,82,18,100,0,72,28,99,1
Meerapur,0,2,98,1,97,2,0,99,1,82,18,0,2,98,3,0,97,0,,93,7,81,19,99,0,75,25,100,0
Muhammadpur,0,1,99,2,60,38,0,100,0,71,29,0,1,99,0,1,99,0,,41,59,44,56,92,7,87,13,74,26
Pratap Pur Muhammad Khan,0,1,99,0,87,13,0,98,2,72,28,0,1,99,0,0,100,0,,76,24,54,46,83,17,80,20,64,36
Nagla Nainsukh,0,5,95,0,85,15,0,99,1,66,34,0,7,93,0,1,98,0,,62,38,67,33,90,9,62,38,71,29
Shekhpur Narai,0,0,100,1,90,9,0,99,1,76,24,0,0,100,0,1,99,1,,83,17,50,50,99,1,44,56,98,2
Egvan,0,39,61,0,98,2,1,98,1,73,27,0,0,100,0,0,100,0,,78,22,76,24,96,1,83,16,100,0
Deeppur,0,12,88,0,93,7,0,98,2,72,28,0,2,98,1,0,99,1,,100,0,51,49,99,0,60,40,93,7
Nawabganj,0,0,100,0,81,19,1,98,1,70,30,0,0,100,0,0,100,0,,59,41,24,76,88,12,95,5,89,11
Badagaon,0,0,100,0,70,30,0,99,1,70,30,0,0,100,2,0,97,0,,39,61,60,40,90,10,91,9,87,13
