village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manal (16),0,5,12,7,10,0,17,0,0,0,0,17,0,0,0,0,17,0,,0,0,0,0,0,0,0,0,0,0
Chareu (218),0,0,2,1,1,0,2,0,0,0,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Chandni (5),0,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Mashu (249),0,4,7,5,6,0,8,3,0,0,0,11,0,0,0,0,11,0,,0,0,0,0,0,0,0,0,0,0
Sharli Manpur (247),0,3,5,3,5,0,7,1,0,0,0,8,0,0,0,0,8,0,,0,0,0,0,0,0,0,0,0,0
Kandon Dugana (242),0,3,0,2,1,0,3,0,0,0,0,3,0,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Sataun (18),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Jamna (248),0,0,7,6,1,0,7,0,0,0,0,7,0,0,0,0,7,0,,0,0,0,0,0,0,0,0,0,0
Barwas (23),0,0,7,1,6,0,7,0,0,0,0,7,0,0,0,0,7,0,,0,0,0,0,0,0,0,0,0,0
Kamrou (24),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
