village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kelwa,0,28,76,45,58,1,12,69,23,93,11,15,56,33,0,0,104,0,,103,1,83,21,101,2,1,0,85,17
Lukuwa,0,7,21,13,15,0,0,28,0,25,3,3,14,11,0,0,28,0,,28,0,25,3,28,0,0,0,27,1
Karar,0,2,1,1,2,0,1,2,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Ambabar,0,6,12,6,12,0,1,16,1,18,0,3,13,2,0,0,18,0,,18,0,15,3,18,0,0,0,18,0
Ratanpur,0,7,21,8,20,0,0,27,1,28,0,7,7,14,0,0,28,0,,28,0,23,5,28,0,0,0,25,3
Garhganw,1,8,37,23,22,1,2,19,25,40,6,4,13,29,4,1,41,0,,40,6,40,6,46,0,0,0,46,0
Ambalori,0,1,2,3,0,0,0,1,2,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Nawa Garh,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Panki,0,2,4,6,0,0,0,6,0,6,0,0,5,1,0,0,6,0,,6,0,5,1,6,0,0,0,6,0
Maran,0,26,34,30,30,0,5,55,0,60,0,17,24,19,0,0,58,0,,60,0,58,2,60,0,0,0,59,1
Loharsi,119,64,59,92,150,0,3,235,4,70,172,166,40,36,1,3,238,0,,124,118,241,1,235,7,1,0,217,25
Basariya,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Khap,0,9,3,8,4,0,0,12,0,9,3,2,5,5,0,0,12,0,,12,0,12,0,12,0,0,0,0,12
Kunwai,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Nuru,0,1,4,3,2,0,0,5,0,3,2,1,0,4,0,1,4,0,,5,0,5,0,5,0,0,0,5,0
Sarauna,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Salamdiri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Salgas,0,6,16,14,8,0,0,17,5,17,5,5,4,12,1,0,21,0,,22,0,20,2,22,0,0,0,15,7
Tarwadih,0,3,1,0,4,0,0,4,0,4,0,1,3,0,0,0,4,0,,4,0,4,0,4,0,0,0,0,4
Pathra Kalan,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Bihari Khap,0,0,9,8,1,0,0,1,8,8,1,0,0,9,0,2,7,1,,8,1,9,0,9,0,0,0,9,0
Bahera,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Gareriadih,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Balmuwan,0,1,4,5,0,0,0,0,5,3,2,0,1,4,0,0,5,0,,4,1,5,0,5,0,0,0,5,0
Barodiri,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nima Chak,0,1,13,13,1,0,0,14,0,11,3,2,3,9,0,0,14,0,,14,0,10,4,14,0,0,0,14,0
Saraidih,0,5,0,0,5,0,0,4,1,3,2,5,0,0,0,1,4,0,,4,1,5,0,5,0,0,0,1,4
Bandubar,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kamat,0,0,5,2,3,0,0,1,4,5,0,0,0,5,0,0,5,0,,4,1,5,0,5,0,0,0,5,0
Majhauli,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kamat Tola,0,7,0,4,3,0,0,6,1,5,2,3,4,0,0,0,7,0,,6,1,7,0,7,0,0,0,6,1
