village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bakas Khap,3,0,1,4,0,0,3,0,1,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
Basaura,4,15,0,14,5,0,16,3,0,0,19,12,7,0,0,0,19,0,0,0,0,0,0,1,5,0,0
Koiripatra,6,115,4,70,35,20,94,25,6,0,125,71,52,2,0,0,124,0,0,0,0,0,0,4,59,0,0
Nakti,0,2,0,1,1,0,1,1,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0
Lohra,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Sangbar,0,24,0,0,10,14,24,0,0,0,24,13,11,0,0,0,24,0,0,0,0,0,0,0,15,0,0
Naudiha,5,20,0,9,16,0,21,4,0,0,25,16,9,0,0,0,24,0,0,0,0,0,0,0,16,0,0
Phudia,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,1,1
Rajbaria,0,3,0,1,2,0,0,0,3,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,2,1
Pipra Khurd,45,3,5,36,17,0,0,48,5,6,47,49,2,2,0,0,53,7,46,52,1,44,7,0,0,4,49
Nawgarh,0,11,12,11,12,0,3,10,10,18,5,9,8,6,0,0,23,21,2,22,1,23,0,0,0,15,8
Kamalpur,0,13,12,17,8,0,8,10,7,15,10,10,9,6,0,0,25,24,1,24,1,25,0,0,0,17,8
Itahe,0,1,9,5,5,0,3,2,5,7,3,2,3,5,0,0,10,10,0,9,1,10,0,0,0,8,2
Haratua,0,0,2,0,2,0,1,0,1,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Julanga,0,2,13,8,7,0,2,6,7,13,2,1,1,13,0,0,15,14,1,12,3,14,0,0,0,9,6
Gopalganj,0,0,10,5,5,0,0,6,4,7,3,0,0,10,0,0,10,10,0,7,3,10,0,0,0,7,3
Darudih,0,23,2,10,15,0,1,21,3,19,6,17,6,0,0,1,24,25,0,22,1,16,0,0,0,11,14
Amwa,0,21,0,9,12,0,0,21,0,17,4,18,3,0,3,0,18,21,0,21,0,21,0,0,0,0,21
Chaura,0,26,0,19,7,0,0,26,0,21,5,21,5,0,0,3,23,25,1,26,0,26,0,1,0,1,25
