village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uppavaram,2,0,27,25,3,1,4,24,1,29,0,2,0,27,0,0,29,29,0,29,0,29,0,29,0,27,2
Jaggannapeta,5,7,8,20,0,0,3,16,1,19,1,5,7,8,0,0,20,19,1,19,1,20,0,20,0,20,0
Andalapalle,1,3,9,10,3,0,2,10,1,13,0,1,3,9,0,0,13,13,0,13,0,13,0,13,0,13,0
Thimmarajupeta,1,7,14,19,3,0,0,21,1,22,0,1,7,14,0,0,22,22,0,22,0,22,0,22,0,22,0
Haripalem,5,5,21,28,1,2,2,27,2,31,0,5,5,21,0,0,31,27,4,31,0,31,0,31,0,28,3
Maduthuru,2,13,30,41,2,2,7,35,3,45,0,4,12,29,0,0,45,45,0,45,0,45,0,45,0,45,0
Duppituru,4,7,15,26,0,0,1,24,1,26,0,4,7,15,1,1,24,26,0,26,0,26,0,26,0,26,0
Kondakarla,1,2,6,8,1,0,1,7,1,9,0,1,2,6,0,0,9,8,1,8,1,9,0,9,0,8,1
Pedapadu,0,12,34,43,2,1,7,35,4,46,0,0,13,33,0,0,46,44,2,45,1,46,0,46,0,46,0
Chodapalle,1,4,14,16,3,0,2,16,1,19,0,1,4,14,0,0,19,19,0,19,0,19,0,18,1,19,0
Veduruvada,6,2,17,24,1,0,7,17,1,25,0,6,2,17,0,0,25,25,0,25,0,25,0,25,0,25,0
Somavaram,5,5,33,39,4,0,8,35,0,43,0,5,4,34,0,0,43,43,0,42,1,43,0,43,0,41,2
Cheemalapalle,5,6,14,20,4,1,2,23,0,25,0,4,7,14,0,0,25,25,0,25,0,25,0,25,0,25,0
Melupaka Jagannadhapuram,0,0,3,2,1,0,1,2,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Yerravaram,1,0,8,9,0,0,1,6,2,9,0,1,0,8,0,0,9,9,0,9,0,9,0,9,0,9,0
