village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Addasaram,2,0,6,7,1,0,8,0,0,5,3,2,0,6,4,0,4,3,2,5,3,6,2,8,0,6,2
Konthalam,3,11,18,1,27,4,31,1,0,27,5,30,1,1,0,0,31,31,1,31,1,32,0,29,3,28,4
Bottavanigaviram Peta,0,0,3,1,2,0,2,1,0,2,1,0,1,2,1,0,2,0,3,1,1,2,1,3,0,1,2
Komaravolu,2,25,14,21,8,12,38,3,0,33,8,21,4,16,4,0,35,33,7,3,33,33,1,41,0,25,15
Ratnampeta,5,14,14,17,15,1,25,8,0,24,9,6,14,13,14,3,16,18,15,18,12,26,7,32,1,18,14
Vaddippa,2,1,20,18,5,0,21,2,0,22,1,2,0,21,2,4,17,6,17,22,1,16,7,23,0,8,15
Nindugonda,3,3,19,2,19,4,21,3,1,22,4,2,2,21,16,0,9,14,12,21,5,17,8,26,0,20,5
Gangavaram,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Benna Bhupala Patnam,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0
Kovvuru,12,4,38,23,29,2,48,5,1,44,10,25,1,28,2,0,52,38,17,49,6,55,0,53,1,50,5
Kondapalem,3,18,1,1,16,5,20,2,0,17,5,21,0,1,0,1,21,22,0,17,5,21,1,20,2,21,1
Mokhasa Kothapatnam,15,2,12,8,17,4,27,2,0,19,10,15,2,12,5,1,23,18,11,16,13,14,15,29,0,29,0
Rolugunta,3,1,28,27,5,0,23,8,1,31,1,4,0,28,0,0,32,10,22,23,9,31,1,32,0,12,20
Sarabavaram,7,1,42,33,17,0,42,8,0,47,3,6,1,43,1,0,49,4,44,14,34,46,2,50,0,11,36
Butchampeta,5,2,22,28,1,0,20,9,0,27,2,5,2,22,11,0,18,21,7,28,1,14,15,28,1,16,13
Jaggampeta,4,5,28,23,11,3,30,5,2,28,9,6,3,28,35,0,2,36,1,36,0,37,0,37,0,37,0
Gundubadu,7,2,36,37,8,0,31,13,1,38,7,8,4,33,0,0,45,42,3,20,25,19,14,44,1,29,16
Kanchugummala,7,1,25,29,4,0,25,7,1,24,9,7,1,25,13,0,20,0,0,0,0,0,0,28,5,0,0
Kusarlapudi,0,1,17,7,11,0,15,2,1,12,6,0,1,17,1,1,16,0,0,0,0,0,0,18,0,0,0
Janakirampuram Agraharam,0,4,10,13,1,0,11,2,1,11,3,4,1,9,1,0,13,0,0,0,0,0,0,14,0,0,0
Kanchugummala,7,1,26,30,4,0,26,7,1,25,9,7,1,26,13,0,21,14,18,28,4,14,18,29,5,14,18
Kusarlapudi,0,1,18,8,11,0,16,2,1,13,6,0,1,18,1,1,17,18,0,7,8,12,3,19,0,6,13
Janakirampuram Agraharam,0,4,10,13,1,0,11,2,1,11,3,4,1,9,1,0,13,13,0,13,0,9,4,14,0,13,0
