village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gummidigonda,20,31,51,83,16,3,42,50,10,98,4,20,30,52,0,0,102,0,,98,4,51,51,101,1,98,4,99,3
Yellavaram Dondapeta,6,8,10,23,0,1,10,13,1,23,1,6,9,9,0,1,23,0,,24,0,16,8,24,0,23,0,24,0
Gannavaram,15,42,42,84,11,4,41,50,8,98,1,19,43,37,0,0,98,0,,75,24,57,42,99,0,99,0,96,3
Srungavaram,12,7,26,42,2,1,19,22,4,44,1,14,5,26,0,0,45,0,,45,0,3,42,45,0,45,0,45,0
Nathavaram,17,19,51,81,5,1,34,40,13,82,5,21,19,46,0,6,80,0,,85,2,52,35,87,0,86,1,86,1
Adivikamayya Agraharam,2,1,1,4,0,0,0,3,1,4,0,2,2,0,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
China Jaggampeta,3,0,5,7,0,1,5,3,0,8,0,3,0,5,0,0,8,0,,8,0,0,8,7,0,8,0,8,0
Mallubhupala Patnam,10,27,50,76,10,1,25,53,9,87,0,10,27,50,0,0,87,0,,87,0,74,13,87,0,86,1,85,2
Anantha Padmanabhapuram,18,15,40,66,3,4,44,23,6,69,4,23,15,35,0,0,73,0,,67,4,3,68,71,0,71,2,70,1
Chollangipalem,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Sarugudu,15,33,25,69,3,1,24,41,8,72,1,23,26,24,0,0,72,1,,70,3,23,50,73,0,73,0,72,1
Yerakabhoopati Agraharam,2,3,7,8,3,1,7,5,0,12,0,2,3,7,0,0,12,0,,11,1,11,1,12,0,12,0,12,0
Cherlopalem,30,26,31,79,7,1,44,37,6,79,7,34,24,29,0,1,86,0,,84,2,3,83,86,0,85,2,86,0
Zilledipudi,8,13,14,25,7,3,18,9,8,34,1,7,13,15,0,0,35,0,,34,1,29,6,35,0,34,1,35,0
Pichchiganti Kothagudam,11,25,39,65,8,2,28,42,5,72,3,11,28,36,0,0,75,0,,65,10,75,0,75,0,74,1,73,2
Pedajaggampeta,3,7,8,15,2,1,5,11,2,16,2,3,8,7,0,0,18,0,,15,3,17,1,18,0,15,3,18,0
Golugondapeta,13,40,81,124,5,5,58,57,19,126,8,13,44,77,0,0,133,0,,121,12,129,4,133,0,134,0,129,4
Veerabhupati Agraharam,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pedabhairavabhoopati Agraharam,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Manyapuratla,18,28,68,95,12,7,42,62,10,110,4,20,33,61,0,1,111,0,,104,10,106,8,114,0,109,5,111,3
Valasampeta,11,9,29,47,2,0,18,29,2,44,5,11,12,26,0,0,49,0,,47,2,47,2,49,0,47,2,48,1
Gunupudi,11,49,55,105,8,2,40,65,10,112,3,13,53,49,0,0,115,1,,109,5,112,2,113,1,110,5,111,3
Donkada Agraharam,1,5,4,9,1,0,3,7,0,9,1,3,3,4,0,0,10,0,,9,1,10,0,10,0,10,0,10,0
Mulagapudi Bennavaram,2,5,7,14,0,0,3,11,0,14,0,2,6,6,0,0,14,0,,13,1,1,13,14,0,14,0,14,0
Chammachinta,2,20,13,31,3,1,11,17,7,33,2,4,21,10,1,0,34,0,,35,0,33,2,35,0,34,1,34,1
