village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Munagapaka,8,15,50,67,3,3,55,7,11,73,0,8,18,47,0,0,73,73,0,55,18,73,0,73,0,60,13
Ummalada,8,4,21,27,4,2,24,7,2,33,0,8,5,20,0,0,33,33,0,33,0,33,0,33,0,32,1
Patipalle,5,7,19,23,6,2,4,6,21,31,0,5,8,18,0,0,31,31,0,31,0,27,4,31,0,31,0
Kakarapalle,0,1,14,13,2,0,7,4,4,15,0,0,1,14,0,0,15,5,10,9,6,14,1,15,0,14,1
Arabupalem,2,1,30,28,5,0,25,4,4,33,0,2,1,30,0,0,33,32,1,29,4,33,0,33,0,33,0
Rajupeta Agraharam,1,7,20,26,2,0,6,4,18,26,2,2,6,20,0,0,28,15,13,22,6,28,0,28,0,28,0
Nagulapalle,7,14,34,51,4,0,41,10,4,55,0,8,14,33,0,0,55,4,51,23,32,54,1,55,0,10,44
Thotada,3,4,26,30,3,0,22,6,5,33,0,3,4,26,0,0,33,33,0,33,0,29,4,33,0,33,0
Vompolu,4,3,27,33,1,0,22,6,6,34,0,4,5,25,0,0,34,30,4,0,34,34,0,34,0,26,8
Venkatapuram,4,4,7,14,1,0,7,5,3,15,0,4,5,6,0,0,15,3,12,9,6,15,0,15,0,1,14
Nagavaram,2,12,19,32,1,0,9,10,14,32,1,4,12,17,0,0,33,7,26,26,6,23,10,33,0,12,20
Vadrapalle,1,31,12,38,4,2,31,9,4,44,0,3,29,12,0,0,44,44,0,44,0,43,1,41,3,44,0
Thimmarajupeta,3,14,13,26,2,2,20,10,0,30,0,4,13,13,0,0,30,30,0,29,1,30,0,30,0,27,3
Nelupaka,19,9,5,31,2,0,23,5,5,32,1,19,9,5,0,0,33,33,0,33,0,33,0,33,0,33,0
Pallapu Anandapuram,13,6,13,31,0,1,19,11,2,31,1,13,7,12,0,0,32,32,0,32,0,32,0,31,1,32,0
Narendrapuram,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0
Madakapalem,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ganaparthi,11,16,11,30,4,4,30,7,1,37,1,11,16,11,0,0,38,37,1,5,33,37,1,38,0,38,0
Chuchikonda,6,7,12,17,6,2,20,5,0,25,0,6,7,12,0,0,25,22,3,0,25,22,3,25,0,25,0
T.Sirasapalle,4,4,12,15,5,0,10,9,1,20,0,4,5,11,0,0,20,20,0,18,2,20,0,20,0,19,1
Gantavanipalem,9,6,15,23,5,2,13,10,7,30,0,9,7,14,0,0,30,29,1,30,0,30,0,30,0,30,0
Cherlopalem,5,9,16,28,2,0,3,10,17,28,2,5,11,14,0,0,30,30,0,30,0,20,10,30,0,30,0
Jaggayyapeta Agraharam,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
