village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahamadpur Katesri,0,24,15,37,1,1,0,39,0,31,8,6,30,3,0,0,40,39,0,0,39,39,0,38,1,39,0
Jhitkahi,0,23,7,30,0,0,0,30,0,30,0,4,24,2,0,0,30,30,0,0,30,30,0,30,0,30,0
Bahuara,1,10,45,14,41,1,2,48,6,56,0,4,23,29,0,1,56,50,6,45,11,56,0,55,1,56,0
Dumri,0,17,3,20,0,0,0,19,1,19,1,3,17,0,0,0,20,19,1,2,18,20,0,20,0,19,0
Dhanhara urf Dharampur,0,39,9,48,0,0,0,48,0,48,0,19,29,0,0,0,48,48,0,40,8,48,0,48,0,48,0
Naya Gaon,0,48,66,63,46,5,0,113,1,111,3,14,49,51,0,0,116,114,0,85,29,114,0,109,5,114,0
Shahbazpur,0,12,3,15,0,0,0,14,1,15,0,7,7,1,0,0,15,14,1,8,7,15,0,15,0,15,0
Maksudpur Kararia,0,28,64,2,79,11,8,83,1,92,0,1,67,24,0,0,92,92,0,90,2,92,0,91,1,91,1
Jahangirpur,0,76,20,72,24,0,0,96,0,96,0,1,92,3,0,0,96,87,2,16,73,89,0,92,4,89,0
Shampur,0,16,3,12,7,0,0,19,0,19,0,8,11,0,0,0,19,19,0,0,19,19,0,19,0,19,0
Diara Shampur,0,1,2,2,1,0,0,3,0,3,0,0,3,0,0,0,3,3,0,0,3,3,0,3,0,3,0
Umed Chhapra,0,29,2,22,9,0,0,30,1,31,0,15,15,1,0,0,31,31,0,0,31,31,0,31,0,31,0
Bhatha,0,24,1,14,11,0,0,25,0,20,5,10,15,0,0,0,25,25,0,0,25,25,0,24,1,25,0
Ramban,0,20,12,31,1,0,0,31,1,29,3,12,14,6,0,0,32,32,0,7,25,32,0,32,0,32,0
Phulkaha,0,26,9,35,0,0,0,33,2,28,7,19,11,5,0,0,35,34,1,16,19,35,0,35,0,35,0
Rohua,0,10,1,11,0,0,0,9,2,10,1,5,6,0,0,0,11,11,0,8,3,11,0,11,0,11,0
Madhopur Sundar,0,11,1,0,11,1,0,7,5,10,2,4,8,0,1,0,11,12,0,8,4,12,0,12,0,12,0
