village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jaimatpur,0,0,97,37,49,12,12,78,9,80,20,0,12,88,0,0,95,3,,25,75,28,72,78,22,6,94,92,8
Loharai,0,0,100,37,51,12,15,77,8,70,30,1,12,87,0,0,100,0,,51,49,39,61,74,25,8,92,89,11
Urawar Mandawa,0,0,100,39,50,11,6,87,7,74,26,0,8,92,0,1,99,0,,26,74,54,46,77,22,3,97,91,9
Gurha,0,1,99,43,53,4,22,65,13,74,26,0,16,84,1,0,99,0,,48,52,81,19,100,0,6,94,78,22
Patsui Naglamir,0,0,100,41,48,11,14,71,15,74,26,0,3,97,0,0,100,0,,55,45,58,42,72,28,28,72,89,11
Dandiamai,0,0,100,52,43,5,15,69,16,75,25,0,9,91,0,0,100,1,,63,37,99,1,69,31,19,81,2,98
Punnachha,0,0,100,48,44,8,7,76,17,67,33,0,1,99,1,0,99,0,,39,61,68,32,68,32,5,95,87,13
Siarmau Ramlal,1,0,99,38,53,9,19,66,15,71,29,1,14,85,0,0,100,1,,43,57,80,20,91,6,8,92,100,0
Bhadan,2,0,98,54,42,4,20,66,14,71,29,0,7,93,0,0,100,0,,22,78,43,56,72,28,20,80,95,4
Gurai,0,0,100,49,48,3,32,51,17,75,25,0,3,97,0,0,100,0,,24,76,73,27,94,6,9,91,87,13
