village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhainsabrijpur,0,0,100,50,47,3,22,66,12,68,32,1,24,75,0,0,100,24,76,66,34,67,31,8,92,88,12
Ramgarh Urf Ummergarh,0,0,100,35,60,5,55,39,6,70,30,0,14,86,0,0,100,28,72,64,36,69,29,4,96,88,12
Nagala Dal,1,0,99,53,40,7,51,44,5,75,25,0,26,74,0,0,100,24,76,66,34,71,29,2,98,87,13
Nagla Suraj,0,0,100,41,54,5,50,43,7,84,16,1,18,81,0,1,99,23,77,64,36,71,29,3,96,84,16
Garhi Harrai,0,0,100,46,52,2,58,36,6,73,27,0,14,86,0,0,100,42,58,64,36,97,2,15,85,92,8
Marsena,1,0,99,41,54,5,46,46,8,73,27,0,17,83,0,0,100,58,42,67,33,75,25,6,94,86,14
Alai,0,0,99,34,48,18,38,46,16,81,19,2,38,60,0,0,99,55,45,71,29,95,1,11,89,87,13
Rasulabad,1,0,99,40,47,13,28,62,10,72,28,0,30,70,1,0,99,27,73,61,39,74,26,3,97,87,13
Mohammadabad,0,0,100,33,54,13,18,67,15,77,23,0,36,64,0,0,100,64,36,78,22,68,32,4,96,100,0
Chulhaoli,0,0,100,45,50,5,45,46,9,74,26,0,31,69,1,0,99,35,65,81,19,66,34,8,92,100,0
