village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamalpur,0,0,99,38,46,15,16,68,15,68,32,0,22,78,0,0,99,25,75,78,22,75,25,19,81,100,0
Bijaipur Bhikanpur,0,0,100,41,48,11,20,68,12,68,32,0,27,73,0,0,100,25,75,26,74,77,22,14,86,86,14
Kharsoli,0,0,100,36,55,9,10,81,9,75,25,0,8,92,1,0,99,62,38,27,73,94,6,20,80,100,0
Matsena,0,0,100,44,49,7,40,49,11,69,31,0,6,94,0,0,100,43,57,66,34,71,28,18,82,95,5
Naglamulla,0,0,100,46,47,7,38,53,9,76,24,0,9,91,1,1,98,43,57,71,29,73,27,14,86,89,11
Baramai,0,0,100,49,46,5,35,58,7,73,27,0,1,99,1,0,99,40,60,56,44,72,28,7,93,90,10
Mandua,0,0,100,47,51,2,55,41,4,80,20,0,2,98,1,6,92,26,74,41,59,95,5,13,87,86,14
Bilahna,0,0,100,52,41,7,33,51,16,75,25,0,4,96,0,0,100,16,84,72,28,77,22,7,93,99,1
Hardashpur Nisfi,0,0,100,44,45,11,30,63,7,75,25,0,2,98,2,0,98,49,51,80,20,92,5,21,79,99,1
Lohari,0,0,100,37,49,14,53,42,5,69,31,0,9,91,1,0,99,29,71,58,42,94,6,99,1,86,14
