village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wazirpur Kotla,0,0,100,47,44,9,51,43,6,76,24,1,19,80,0,0,100,58,42,64,36,98,1,3,96,88,12
Badan Pur,0,0,99,40,53,6,53,42,4,72,28,2,31,67,1,0,98,38,62,79,21,73,24,8,92,85,15
Kotla,0,0,100,39,57,4,47,47,6,79,21,0,27,73,5,0,95,26,74,68,32,98,1,9,91,100,0
Bara Gaon,0,0,100,36,48,16,19,70,11,76,24,1,14,85,2,4,94,59,41,57,43,99,1,11,89,100,0
Nepai,0,0,100,37,54,9,11,73,16,78,22,0,0,100,2,0,98,23,77,79,21,96,4,3,97,100,0
Asan,1,0,99,41,47,12,26,59,15,78,22,0,15,85,2,1,97,59,41,69,31,69,31,10,90,98,2
Jondhri,0,0,98,43,45,11,22,66,12,79,21,0,5,95,1,0,97,25,75,57,43,73,27,8,92,99,1
Kutukpur Chunaurar,0,0,100,36,53,11,28,60,12,77,23,0,35,65,0,1,99,64,36,25,74,69,31,10,90,100,0
Garhi Kalyan,0,0,100,45,48,7,23,64,13,77,23,0,10,90,0,2,98,25,75,65,35,74,26,10,90,76,24
Sheola Rampur,0,0,100,45,45,10,30,54,16,80,20,0,13,87,0,0,100,54,46,79,21,67,33,10,90,87,13
