village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bankodi,0,0,10,8,2,0,2,8,0,5,5,0,0,10,0,0,10,10,0,8,2,10,0,10,0,10,0
Kalyanpur,0,0,10,10,0,0,3,7,0,3,7,0,0,10,0,0,10,10,0,4,6,10,0,10,0,10,0
Gokalpar - 908747,0,0,10,8,2,0,1,9,0,3,7,0,0,10,0,0,10,5,5,6,4,10,0,9,1,10,0
Hadmatiya,0,3,7,9,1,0,2,8,0,2,8,1,2,7,1,0,9,6,4,10,0,9,1,9,1,10,0
Maleta,0,1,9,9,1,0,1,9,0,4,6,1,1,8,0,0,10,10,0,6,4,10,0,9,1,10,0
Bhatiya,0,1,9,9,1,0,3,7,0,2,8,0,2,8,1,0,9,6,4,6,4,7,3,9,1,10,0
Goji Nes,0,0,10,7,3,0,3,7,0,3,7,0,0,10,0,0,10,6,4,9,1,9,1,9,1,10,0
Kenedi,0,1,9,10,0,0,1,9,0,4,6,0,2,8,0,0,10,5,5,7,3,10,0,10,0,10,0
Khakharda,0,3,7,10,0,0,0,10,0,5,5,2,1,7,0,0,10,6,4,7,3,7,3,10,0,10,0
Tankariya,0,1,9,8,2,0,1,9,0,2,8,1,0,9,0,0,10,10,0,4,6,8,2,9,1,10,0
Paneli,1,5,4,8,2,0,1,9,0,5,5,5,2,3,0,0,10,10,0,7,3,8,2,9,1,10,0
Mangariya,0,3,7,9,1,0,2,7,1,4,6,1,3,6,0,0,10,10,0,7,3,10,0,10,0,10,0
Bhatvadiya,0,1,9,9,1,0,2,8,0,3,7,0,2,8,0,0,10,7,3,7,3,10,0,10,0,10,0
Bamanasa,1,7,2,9,1,0,2,8,0,3,7,6,2,2,0,0,10,6,4,6,4,8,2,10,0,10,0
Nandana,0,5,5,9,1,0,1,9,0,1,9,4,2,4,0,0,10,5,5,3,7,10,0,10,0,10,0
Gaga,0,1,9,8,2,0,2,8,0,1,9,1,0,9,0,0,10,7,3,2,8,10,0,10,0,10,0
Haripar,1,1,8,9,1,0,1,9,0,2,8,2,0,8,0,0,10,10,0,8,2,7,3,10,0,10,0
Khijadad,0,2,8,9,1,0,0,10,0,3,7,1,3,6,0,0,10,9,1,6,4,8,2,10,0,10,0
Keshavpura,0,0,10,9,1,0,1,9,0,4,6,0,0,10,0,0,10,10,0,6,4,9,1,10,0,10,0
Patelka,0,1,9,9,1,0,4,6,0,2,8,0,1,9,2,0,8,10,0,5,5,10,0,10,0,10,0
Gandhvi,0,1,9,10,0,0,1,9,0,4,6,0,1,9,0,0,10,4,6,1,9,9,1,9,1,10,0
Chachlana,0,1,9,9,1,0,2,8,0,4,6,0,2,8,0,0,10,3,7,4,6,7,3,9,1,9,1
Bhopalka,0,0,10,9,1,0,1,8,1,2,8,0,0,10,0,0,10,6,4,9,1,8,2,10,0,10,0
Sidsara,0,5,5,8,2,0,2,8,0,3,7,2,7,1,0,0,10,6,4,8,2,6,4,10,0,10,0
Chur,0,2,8,8,1,1,1,9,0,6,4,2,0,8,0,0,10,6,4,5,5,9,1,10,0,2,8
Khirasara,0,2,8,9,1,0,2,8,0,4,6,2,0,8,0,0,10,6,4,6,4,9,1,9,1,9,1
Dhaturiya,0,2,8,9,1,0,2,7,1,4,6,1,1,8,0,0,10,2,8,2,8,10,0,8,2,10,0
Gangdi,0,2,8,7,3,0,3,7,0,4,6,1,1,8,0,0,10,2,8,3,7,10,0,10,0,10,0
Bhogat,0,1,9,9,1,0,2,8,0,4,6,0,2,8,0,0,10,2,8,7,3,9,1,10,0,10,0
Jodhpar,0,2,8,10,0,0,1,9,0,3,7,0,2,8,0,0,10,1,9,3,7,10,0,10,0,9,1
Manpara,0,3,7,9,1,0,2,8,0,3,7,0,3,7,0,0,10,6,4,7,3,10,0,10,0,10,0
Jampar,0,1,9,9,1,0,1,8,1,3,7,0,1,9,1,0,9,3,7,0,10,8,2,9,1,10,0
Devaliya,0,4,6,9,1,0,2,7,1,4,6,3,1,6,0,0,10,3,7,7,3,10,0,10,0,10,0
Satapar,0,0,10,9,1,0,1,8,1,2,8,0,0,10,0,0,10,2,8,0,10,7,3,7,3,10,0
Kanakpar,0,0,10,10,0,0,3,7,0,5,5,0,2,8,0,0,10,5,5,1,9,10,0,9,1,10,0
MADI,0,4,6,10,0,0,3,7,0,2,8,1,3,6,0,0,10,2,8,0,10,10,0,10,0,10,0
Navadra,0,3,7,9,1,0,3,7,0,2,8,0,3,7,0,0,10,3,7,2,8,6,4,10,0,10,0
Lamba,0,1,9,9,1,0,3,6,1,3,7,1,3,6,0,0,10,1,9,5,5,8,2,10,0,9,1
Rajpar,0,2,8,8,2,0,3,7,0,3,7,2,0,8,0,0,10,2,8,5,5,10,0,10,0,10,0
Gadhka,0,2,8,9,1,0,2,8,0,2,8,1,2,7,0,0,10,7,3,6,4,4,6,10,0,10,0
Chapar,0,0,10,9,1,0,3,7,0,5,5,0,0,10,0,0,10,5,5,1,9,10,0,10,0,4,6
Dhrumthal,0,0,10,9,1,0,1,9,0,3,7,0,1,9,0,0,10,2,8,2,8,7,3,9,1,10,0
Dudhiya,0,0,10,8,2,0,2,8,0,4,6,0,1,9,0,0,10,7,3,2,8,7,3,10,0,10,0
Ashiyavadar,0,1,9,9,1,0,2,8,0,2,8,0,1,9,0,0,10,7,3,6,4,8,2,9,1,7,3
Meghpur Titodi,0,1,9,8,2,0,2,8,0,4,6,0,1,9,0,0,10,7,3,4,6,10,0,9,1,10,0
Suryavadar,0,2,8,8,2,0,5,5,0,3,7,0,2,8,0,0,10,7,3,2,8,10,0,1,7,10,0
Nagadiya,0,0,10,10,0,0,1,9,0,4,6,0,1,9,0,0,10,7,3,2,8,9,1,4,6,10,0
Habardi Manipur,0,2,8,9,1,0,5,5,0,5,5,0,6,4,1,0,9,6,4,4,6,7,3,9,1,10,0
Dangarvad,0,0,10,9,1,0,0,10,0,3,7,0,1,9,0,0,10,8,2,1,9,10,0,10,0,10,0
Gurgadh,0,3,7,8,2,0,1,9,0,6,4,0,10,0,0,0,10,5,5,3,7,10,0,10,0,10,0
Mevasa,0,2,8,9,1,0,2,6,2,4,6,1,4,5,1,0,9,4,6,7,3,9,1,10,0,10,0
Kanpar Sherdi,0,1,9,8,2,0,1,8,1,4,6,1,0,9,0,0,10,4,6,3,7,10,0,9,1,10,0
Ranjitpar,0,2,8,9,1,0,1,8,1,3,7,0,5,5,0,0,10,9,1,10,0,10,0,7,3,10,0
Virpur Lusari,0,0,10,9,1,0,1,9,0,4,6,0,1,9,0,0,10,8,2,7,3,9,1,10,0,10,0
Ranparda,0,1,9,9,1,0,2,7,1,3,7,1,1,8,0,0,10,9,1,10,0,10,0,2,7,10,0
Chandravada,0,0,10,8,2,0,0,10,0,3,7,0,1,9,0,0,10,8,2,1,9,10,0,8,2,10,0
Mahadeviya,0,1,9,9,1,0,1,8,1,3,7,0,1,9,0,0,10,7,3,3,7,10,0,2,8,10,0
Jepur,0,4,6,9,1,0,3,6,1,4,6,2,5,3,1,0,9,6,4,1,9,9,1,9,1,10,0
Ran,0,6,4,9,1,0,3,7,0,4,6,2,5,3,1,0,9,7,3,6,4,9,1,9,1,10,0
Gorana,0,1,9,9,1,0,2,8,0,5,5,0,1,9,0,0,10,5,5,2,8,10,0,3,7,10,0
Premsar,0,1,9,9,1,0,0,6,4,3,7,0,2,8,0,0,10,8,2,0,10,10,0,6,4,10,0
Juvanpar,0,3,7,9,1,0,2,5,3,3,7,0,6,4,0,0,10,9,1,5,5,10,0,10,0,10,0
Pindara,0,8,2,9,1,0,4,4,2,3,7,6,3,1,0,0,10,8,2,5,5,9,1,10,0,10,0
Asota Mota,0,2,8,10,0,0,3,7,0,2,8,1,1,8,0,0,10,7,3,4,6,8,2,7,3,10,0
Sanosari,0,1,9,7,3,0,0,10,0,3,7,0,2,8,1,0,9,8,2,1,9,10,0,9,1,10,0
RAVAL,0,1,9,9,1,0,2,8,0,3,7,0,3,7,0,0,10,8,2,3,7,10,0,9,1,10,0
