village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Samarpura,0,0,10,0,8,2,9,1,0,8,2,7,3,0,0,0,10,1,,10,0,6,4,10,0,0,10,10,0
Katkuva,0,0,10,0,6,4,7,3,0,10,0,7,2,1,0,0,10,1,,10,0,7,3,10,0,0,10,10,0
Jakshi,0,0,10,4,5,1,8,2,0,10,0,7,1,2,0,0,10,2,,9,1,3,7,10,0,1,9,10,0
Nakhalpur,0,0,10,3,7,0,8,2,0,10,0,6,4,0,0,0,10,0,,10,0,7,3,10,0,0,10,10,0
Goyavant (Rengani),0,2,8,4,6,0,7,3,0,10,0,6,3,1,2,0,8,0,,10,0,8,2,10,0,0,10,10,0
Fatepur,0,0,10,2,8,0,8,2,0,9,1,7,2,1,0,0,10,0,,9,1,9,1,10,0,0,10,10,0
Kaduli Mahudi,1,2,7,0,8,2,0,10,0,10,0,7,3,0,0,0,10,0,,9,1,6,4,10,0,0,10,10,0
Dhamaniya Amba,0,5,5,4,6,0,5,5,0,10,0,10,0,0,0,0,10,1,,10,0,8,2,10,0,0,10,10,0
Ghatamali,0,2,8,0,5,5,1,9,0,10,0,7,2,1,0,0,10,0,,8,2,6,4,10,0,0,10,10,0
Hariyabar,0,0,10,4,6,0,3,6,1,9,1,5,5,0,0,0,10,0,,10,0,5,5,10,0,0,10,10,0
Dharsimel,0,1,9,0,6,4,9,1,0,10,0,6,2,2,0,0,10,1,,9,1,7,3,10,0,0,10,10,0
Ghutiya Amba,0,1,9,0,10,0,0,10,0,10,0,4,6,0,0,0,10,1,,10,0,9,1,10,0,0,10,10,0
Dughdha,0,2,8,3,6,1,2,8,0,10,0,5,5,0,1,0,9,2,,10,0,7,3,10,0,0,10,10,0
Ghatasa,0,0,10,4,5,1,3,7,0,10,0,4,5,1,0,0,10,2,,10,0,3,7,10,0,0,10,10,0
Jitnagar,0,1,9,4,6,0,9,1,0,9,1,6,4,0,1,0,9,0,,10,0,7,3,10,0,0,10,10,0
Andhani,0,3,7,2,8,0,5,5,0,10,0,8,1,1,0,0,10,0,,10,0,9,1,10,0,0,10,10,0
Pankhada (Jitnagar),0,0,10,2,5,3,9,1,0,10,0,6,3,1,0,0,10,0,,10,0,8,2,10,0,0,10,10,0
Kukarda,0,2,8,0,7,3,5,5,0,10,0,8,1,1,0,0,10,0,,9,1,9,1,10,0,0,10,10,0
Kevadi,0,1,9,0,5,5,0,10,0,8,2,7,3,0,0,0,10,0,,10,0,3,7,10,0,0,10,10,0
Kumetha,0,2,8,0,6,4,9,1,0,10,0,7,3,0,0,0,10,0,,10,0,0,10,10,0,0,10,10,0
Zarkhali,0,2,8,1,7,2,9,1,0,10,0,10,0,0,0,0,10,0,,10,0,2,8,10,0,0,10,10,0
Koli Boriyad,0,3,7,0,3,7,0,10,0,10,0,8,2,0,0,0,10,0,,10,0,3,7,10,0,0,10,10,0
