village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipaliya,0,8,27,33,2,0,12,22,1,27,8,2,31,2,0,0,35,18,,20,15,26,9,32,3,0,35,34,1
Kharsana,0,8,27,33,2,0,16,19,0,20,15,1,28,6,0,0,35,20,,23,12,28,7,32,3,0,35,35,0
Thunthi Kankasiya,0,14,21,32,3,0,8,26,1,26,9,1,29,5,0,0,35,23,,20,15,26,9,32,3,0,35,34,1
Velpura,0,15,20,32,3,0,17,18,0,22,13,0,30,5,0,0,35,18,,19,16,28,7,32,3,0,35,34,1
Fulpura,0,10,25,32,3,0,16,18,1,22,13,1,30,4,0,0,35,16,,21,14,27,8,27,8,0,35,35,0
Kaljini Sarsavani,0,10,25,34,1,0,13,20,2,23,12,2,27,6,0,0,35,20,,22,13,26,9,32,3,0,35,32,3
Raypura,0,9,26,32,3,0,15,19,1,27,8,0,27,8,0,0,35,22,,16,19,28,7,31,4,0,35,34,1
Mun Khosla,0,13,22,35,0,0,9,26,0,21,14,1,33,1,0,0,35,24,,21,14,24,11,32,3,0,35,34,1
Dageriya,0,14,21,34,1,0,16,18,1,21,14,1,31,3,0,0,35,17,,16,19,28,7,33,2,1,34,34,1
Pavdi (Inami),0,10,24,30,4,0,10,23,1,22,12,0,26,8,0,0,34,23,,24,10,26,8,31,3,0,34,33,1
Dhara Dungar,0,13,22,34,1,0,18,16,1,21,14,0,29,6,0,0,35,16,,14,21,26,9,33,2,2,33,33,2
Raliati Gujjar,0,9,25,33,1,0,14,19,1,26,8,1,29,4,0,0,34,19,,20,14,26,8,32,2,0,34,32,2
Shankarpura,0,9,26,34,1,0,12,22,1,27,8,0,29,6,0,0,35,20,,19,16,27,8,32,3,0,35,34,1
Lilva Thakor,0,10,25,32,3,0,8,26,1,19,16,0,31,4,0,0,35,19,,22,13,29,6,32,3,0,35,34,1
Kuni,0,11,24,31,4,0,13,21,1,23,12,1,30,4,0,0,35,19,,26,9,26,9,32,3,0,35,31,4
Vankol,0,11,24,33,2,0,16,18,1,18,17,0,30,5,0,0,35,23,,21,14,27,8,33,2,0,35,34,1
Sabli,0,12,23,35,0,0,10,24,1,27,8,0,29,6,0,0,35,18,,21,14,28,7,33,2,0,35,34,1
Dhola Khakhara,0,12,23,33,2,0,17,16,2,22,13,1,29,5,0,0,35,16,,17,18,28,7,29,6,0,35,35,0
Rampura,0,11,24,33,2,0,12,22,1,27,8,1,31,3,0,0,35,23,,20,15,27,8,32,3,0,35,34,1
Varod,0,11,24,34,1,0,11,23,1,20,15,0,27,8,0,0,35,24,,20,15,28,7,33,2,0,35,31,4
Paniya,0,8,19,25,2,0,6,21,0,18,9,0,22,5,0,0,27,13,,18,9,19,8,26,1,0,27,25,2
Chitrodiya,0,17,39,55,1,0,24,31,1,42,14,0,51,5,0,0,56,32,,41,15,49,7,53,3,0,56,55,1
Kadval,0,9,26,33,2,0,16,19,0,22,13,2,27,6,0,0,35,18,,23,12,28,7,30,5,0,35,34,1
Melaniya,0,11,24,33,2,0,11,23,1,22,13,0,31,4,0,0,35,21,,15,20,24,11,33,2,0,35,34,1
Nansalai,0,8,27,33,2,0,11,23,1,21,14,2,32,1,0,0,35,16,,21,14,22,13,33,2,0,35,34,1
Ghodiya,0,9,26,33,2,0,7,26,2,21,14,3,27,5,0,0,35,18,,18,17,28,7,30,5,0,35,32,3
Garadu,0,10,25,32,3,0,19,15,1,20,15,2,31,2,0,0,35,17,,17,18,27,8,31,4,0,35,35,0
Sitavatli,0,12,23,32,3,0,15,20,0,27,8,0,30,5,0,0,35,23,,20,15,27,8,32,3,0,35,34,1
Kheda,0,11,23,31,3,0,16,18,0,22,12,0,30,4,0,0,34,18,,21,13,26,8,31,3,0,34,34,0
Maghanisar,0,9,26,32,3,0,15,18,2,19,16,2,28,5,0,0,35,20,,20,15,28,7,33,2,0,35,34,1
Chhasiya,0,15,20,33,2,0,15,19,1,21,14,1,28,6,0,0,35,16,,20,15,29,6,33,2,0,35,31,4
Mahudi,0,7,28,32,3,0,8,26,1,20,15,1,28,6,0,0,35,16,,22,13,28,7,33,2,0,35,34,1
