village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garaya,0,6,1,6,1,0,2,5,0,4,3,0,3,4,0,0,7,0,,6,1,7,0,7,0,5,2,7,0
Abatana,2,5,2,9,0,0,3,6,0,3,6,2,4,3,0,0,9,0,,8,1,9,0,9,0,6,3,9,0
Pakri,1,8,1,10,0,0,3,7,0,2,8,2,5,3,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Dharmangatpur,0,6,2,8,0,0,3,5,0,6,2,2,3,3,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Sonki,3,22,4,29,0,0,9,20,0,19,10,9,9,11,0,0,29,0,,29,0,29,0,29,0,20,9,29,0
Bhim Patti,0,5,3,6,2,0,1,7,0,5,3,0,3,5,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Ramdihra,1,25,2,23,5,0,15,12,1,7,21,6,15,7,0,0,28,0,,21,7,18,10,27,1,16,12,26,2
Misrauliya,1,6,2,9,0,0,2,7,0,7,2,2,3,4,0,0,9,0,,7,2,2,7,8,1,6,3,8,1
Jhaua,1,22,7,24,6,0,9,19,2,13,17,6,13,11,0,0,30,0,,28,2,18,12,30,0,10,20,30,0
Jawania (Ditto),1,4,2,6,1,0,1,6,0,3,4,2,2,3,0,0,7,0,,6,1,7,0,7,0,6,1,7,0
Hariharpur,1,5,2,7,1,0,2,6,0,4,4,3,2,3,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Bimari,0,6,3,7,2,0,4,5,0,4,5,0,5,4,0,0,9,0,,8,1,8,1,9,0,2,7,9,0
Lilari,1,8,3,12,0,0,5,7,0,6,6,2,5,5,0,0,12,0,,5,7,3,9,11,1,6,6,12,0
Suhiya,2,22,8,31,1,0,13,18,1,23,8,5,13,14,0,0,32,0,,13,19,6,26,27,5,17,15,31,0
Bahoranpur Bazar (Ditto),0,5,1,5,1,0,1,5,0,0,6,1,3,2,0,0,6,0,,5,1,6,0,6,0,5,1,6,0
Domariya,0,8,0,7,1,0,6,2,0,7,1,1,4,3,0,0,8,0,,7,1,3,5,6,2,4,4,8,0
Bansipur,0,5,3,8,0,0,3,5,0,4,4,2,2,4,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Sahjauli,0,8,2,8,2,0,6,4,0,7,3,1,5,4,0,0,10,0,,6,4,3,7,9,1,6,4,10,0
Panrepur,1,12,1,13,1,0,6,8,0,6,8,2,7,5,0,0,14,0,,12,2,10,4,13,1,9,4,14,0
Khutaha,0,7,2,9,0,0,1,8,0,9,0,0,4,5,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Dumariya,0,9,1,9,1,0,4,6,0,2,8,0,4,6,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Kunriya,1,5,2,8,0,0,1,7,0,5,3,2,3,3,0,0,8,0,,7,1,5,3,6,2,7,1,8,0
Nardara Khas,1,13,5,18,1,0,12,7,0,5,14,2,7,10,0,0,19,0,,17,2,19,0,19,0,17,2,19,0
Damodarpur (Ditto),0,6,1,7,0,0,2,5,0,1,6,2,1,4,0,0,7,0,,6,1,6,1,7,0,7,0,7,0
Mahapur,1,13,6,20,0,0,7,13,0,14,6,7,7,6,0,0,20,0,,19,1,19,1,20,0,16,4,20,0
Bhimpatti,1,6,2,7,2,0,6,3,0,0,9,3,2,4,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Nandpur (Unsurveyed),0,7,0,7,0,0,2,5,0,2,5,0,3,4,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Dhokaria Chak,1,6,1,8,0,0,1,7,0,5,3,2,1,5,0,0,8,0,,3,5,3,5,6,2,4,4,8,0
Kharaun,1,6,3,9,1,0,4,6,0,3,7,4,2,4,0,0,10,0,,10,0,9,1,10,0,8,2,10,0
Belauthi,1,9,2,12,0,0,1,11,0,6,6,2,4,6,0,0,12,0,,12,0,9,3,12,0,8,4,12,0
Barsaun,4,12,4,20,0,0,7,13,0,14,6,6,8,6,0,0,20,0,,20,0,20,0,20,0,12,8,20,0
Bahoranpur Diara (Ditto),0,5,0,5,0,0,2,3,0,0,5,2,1,2,0,0,5,0,,5,0,5,0,5,0,5,0,4,1
Bishunpur,2,20,7,27,2,0,15,14,0,22,7,5,14,10,0,0,29,0,,29,0,27,2,29,0,23,6,29,0
Dhauri,0,7,3,9,1,0,8,2,0,1,9,4,1,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Raksaur,1,4,4,8,1,0,6,3,0,5,4,2,3,4,0,0,9,0,,9,0,9,0,9,0,6,3,9,0
