village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Birampur,1,3,1,4,1,0,1,3,1,1,4,2,2,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Khalisa,0,6,8,12,2,0,5,9,0,4,10,1,3,10,0,0,14,14,0,13,1,14,0,4,10,14,0
Rampur,3,6,1,7,3,0,6,4,0,4,6,5,3,2,0,0,10,8,2,10,0,10,0,10,0,10,0
Akhtiarpur,3,8,1,10,2,0,9,3,0,4,8,4,6,2,0,0,12,11,1,8,4,12,0,10,2,12,0
Pakariabar,4,4,2,9,1,0,6,4,0,2,8,6,1,3,0,0,10,7,3,10,0,10,0,10,0,10,0
Patar,2,7,0,8,1,0,3,6,0,2,7,2,5,2,0,0,9,9,0,9,0,9,0,9,0,9,0
Nawada,1,8,0,9,0,0,4,5,0,4,5,3,4,2,0,0,9,9,0,9,0,9,0,5,4,9,0
Bhupauli,1,5,2,7,1,0,3,5,0,3,5,4,1,3,1,0,7,6,2,8,0,8,0,6,2,8,0
Sasram,1,3,4,8,0,0,6,2,0,3,5,1,2,5,0,0,8,8,0,8,0,8,0,6,2,8,0
khiritanr Milki,1,4,0,5,0,0,2,3,0,2,3,2,2,1,0,0,5,4,1,5,0,5,0,4,1,5,0
Milki,4,11,2,15,2,0,11,6,0,6,11,5,7,5,1,0,16,16,1,17,0,17,0,13,4,17,0
Bajruha,0,10,4,12,2,0,5,9,0,2,12,1,6,7,0,0,14,14,0,13,1,14,0,6,8,14,0
Garha,4,3,1,4,4,0,5,3,0,4,4,5,1,2,0,0,8,8,0,8,0,8,0,6,2,8,0
Malthar,2,4,2,8,0,0,5,3,0,1,7,4,2,2,0,0,8,7,1,8,0,8,0,3,5,8,0
Piania,2,9,4,12,3,0,3,12,0,10,5,4,5,6,0,0,15,15,0,14,1,15,0,7,8,15,0
Bargahi,0,5,5,10,0,0,2,8,0,3,7,2,3,5,0,0,10,9,1,10,0,10,0,10,0,10,0
Deoria,1,8,6,15,0,0,9,6,0,2,13,3,5,7,0,0,15,15,0,15,0,15,0,14,1,15,0
Asni,2,6,0,7,1,0,6,2,0,2,6,3,4,1,0,0,8,8,0,7,1,8,0,7,1,8,0
Madhubani,1,3,3,7,0,0,1,6,0,5,2,3,0,4,0,0,7,7,0,7,0,7,0,6,1,7,0
Kharauni,1,19,8,26,2,0,8,19,1,21,7,6,7,15,0,0,28,22,6,27,1,28,0,24,4,28,0
Konhara,0,7,1,7,1,0,6,1,1,1,7,2,3,3,0,0,8,7,1,8,0,8,0,6,2,8,0
Sonpura,3,5,0,5,3,0,3,4,1,2,6,4,3,1,0,0,8,8,0,8,0,8,0,8,0,8,0
KawalKundi,3,6,1,10,0,0,4,6,0,5,5,5,1,4,0,0,10,9,1,10,0,10,0,4,6,10,0
Raghopur,2,4,2,8,0,0,3,5,0,2,6,2,2,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Salthar,1,5,2,6,2,0,5,3,0,3,5,4,1,3,0,0,8,8,0,8,0,8,0,7,1,8,0
Dehri,0,5,3,6,2,0,5,3,0,4,4,1,2,5,0,0,8,8,0,8,0,8,0,6,2,8,0
Chaursani,2,5,1,7,1,0,5,3,0,3,5,3,4,1,0,0,8,8,0,8,0,8,0,7,1,8,0
Jaitpur,0,7,1,8,0,0,3,5,0,1,7,1,3,4,0,0,8,8,0,8,0,8,0,8,0,8,0
Baon Pali,0,9,1,9,1,0,4,6,0,3,7,1,6,3,0,0,10,9,1,10,0,10,0,9,1,10,0
Harnath Kundi,3,6,1,10,0,0,5,5,0,2,8,5,3,2,0,0,10,10,0,9,1,10,0,3,7,10,0
Misraulia,0,10,0,10,0,0,3,7,0,0,10,1,6,2,0,0,10,8,2,10,0,10,0,0,10,10,0
Indarpura,0,3,2,5,0,0,3,2,0,1,4,0,3,2,0,0,5,5,0,3,2,5,0,3,2,5,0
Mahatwania,3,4,1,8,0,0,3,5,0,3,5,4,1,3,0,0,8,8,0,8,0,8,0,6,2,8,0
Khajuata,1,7,1,8,1,0,4,5,0,0,9,2,5,2,0,0,9,8,1,9,0,9,0,9,0,8,1
