village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deoar,0,10,6,15,1,0,2,13,1,8,8,2,4,10,0,0,16,0,,15,1,16,0,16,0,11,5,16,0
Baga,1,8,1,9,1,0,6,4,0,7,3,3,4,3,0,0,10,0,,9,1,10,0,10,0,8,2,10,0
Bhikham Chak,0,11,1,12,0,0,10,2,0,8,4,1,6,5,0,0,12,0,,12,0,11,1,12,0,12,0,12,0
Sandesh,1,13,6,19,1,0,8,12,0,13,7,2,8,10,0,0,20,0,,20,0,20,0,20,0,19,1,20,0
Ahiman Chak,0,9,2,11,0,0,8,3,0,8,3,0,7,4,0,0,11,0,,6,5,11,0,11,0,11,0,11,0
Pinjroi,1,9,1,11,0,0,3,8,0,3,8,0,5,6,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Patkhaulia,0,6,2,8,0,0,1,7,0,2,6,1,2,5,0,0,8,0,,7,1,8,0,8,0,5,3,8,0
Parura Rampur,0,11,4,12,2,1,2,13,0,10,5,1,6,8,0,1,14,0,,11,4,12,3,15,0,15,0,15,0
Turkaul,1,16,1,17,1,0,4,13,1,11,7,5,7,6,0,0,18,0,,18,0,17,1,18,0,10,7,18,0
Sarimpur Bachri,0,6,2,8,0,0,0,8,0,2,6,0,5,3,0,0,8,0,,8,0,7,1,8,0,2,6,8,0
Narainpur,0,6,2,8,0,0,0,8,0,5,3,2,2,4,0,0,8,0,,7,1,8,0,8,0,5,3,8,0
Nansagar,0,9,0,6,2,1,1,6,2,2,7,3,4,2,0,0,9,0,,7,2,9,0,9,0,9,0,9,0
Lodipur,0,7,1,8,0,0,2,6,0,5,3,2,3,3,0,0,8,0,,6,2,8,0,8,0,2,6,8,0
Khemkaranpur,0,6,4,10,0,0,2,7,1,7,3,2,2,6,0,0,10,0,,9,1,10,0,10,0,8,2,10,0
Balra,1,3,4,7,1,0,0,7,1,6,2,2,0,6,0,0,8,0,,8,0,5,3,8,0,3,5,8,0
Akhgaon,0,6,3,9,0,0,2,7,0,5,4,1,3,5,0,0,9,0,,9,0,9,0,9,0,2,7,9,0
Raman Sanrh,2,26,9,36,1,0,3,30,4,30,7,3,10,24,0,0,37,0,,34,3,33,4,37,0,34,3,37,0
Parura,0,12,5,17,0,0,6,10,1,9,8,1,8,8,0,0,17,0,,17,0,16,1,17,0,10,7,17,0
Panpura,2,13,7,22,0,0,2,18,2,12,10,7,5,10,0,0,22,0,,22,0,22,0,22,0,18,4,22,0
Nasratpur,1,21,11,30,3,0,10,23,0,23,10,5,7,21,0,0,33,1,,32,1,33,0,33,0,23,10,33,0
Kholpur,1,10,5,15,1,0,6,10,0,12,4,2,6,8,0,0,16,0,,16,0,16,0,16,0,13,3,16,0
Chilhauns,1,20,10,31,0,0,10,20,1,21,10,7,8,16,0,0,31,0,,31,0,30,1,31,0,21,10,31,0
Bartiar,1,10,3,14,0,0,4,10,0,8,6,6,2,6,0,0,14,0,,10,4,12,2,14,0,1,13,14,0
Baranhpur,0,10,4,12,2,0,4,10,0,8,6,1,5,8,0,0,14,0,,12,2,13,1,14,0,7,6,14,0
Bara,0,9,2,11,0,0,4,7,0,9,2,2,4,5,0,0,11,0,,10,1,11,0,11,0,6,5,11,0
Partappur,0,7,1,8,0,0,0,8,0,7,1,2,3,3,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Bhatauli,0,10,2,11,1,0,3,9,0,9,3,2,6,4,0,0,12,0,,12,0,12,0,12,0,3,9,12,0
Phulari,1,20,19,39,1,0,4,34,2,24,16,4,8,28,0,0,40,0,,39,1,38,2,40,0,25,15,40,0
Mahadeopur,0,4,12,16,0,0,0,16,0,6,10,0,2,14,0,0,16,0,,14,2,16,0,16,0,13,3,16,0
Khandaul,0,6,11,17,0,0,0,17,0,9,8,0,2,15,0,0,17,0,,17,0,17,0,17,0,14,3,17,0
Kusra,0,20,5,25,0,0,6,19,0,16,9,6,11,8,0,0,25,0,,25,0,22,3,25,0,18,7,25,0
Dehri,2,9,4,14,1,0,4,11,0,11,4,3,7,5,0,0,15,0,,15,0,14,0,15,0,9,6,15,0
Bardiha,1,20,3,24,0,0,12,12,0,18,6,5,13,6,0,0,24,0,,24,0,22,2,24,0,23,1,24,0
Chela,1,5,2,8,0,0,2,6,0,5,3,1,2,5,0,0,8,0,,8,0,7,1,8,0,6,2,8,0
