village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kusiar,0,14,15,28,1,0,7,21,1,21,8,0,6,23,0,0,29,0,,24,5,29,0,29,0,25,4,29,0
Perhap,2,10,4,14,2,0,3,13,0,12,4,3,6,7,0,0,16,0,,16,0,13,3,16,0,13,3,16,0
Hatimganj,0,7,5,11,1,0,0,11,1,8,4,1,4,7,0,0,12,0,,11,1,11,1,12,0,5,7,11,1
Jagdish Chak,0,2,8,10,0,0,0,10,0,3,7,0,0,10,0,0,10,0,,9,1,10,0,10,0,3,7,10,0
Karbasin,0,5,6,10,1,0,2,9,0,6,5,0,1,10,0,0,11,0,,11,0,10,1,11,0,11,0,11,0
Khaira,0,3,6,9,0,0,2,7,0,7,2,0,1,8,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Amruhan,0,16,14,23,7,0,14,14,2,21,9,0,8,22,0,0,30,0,,26,4,29,1,30,0,20,10,29,0
Patarpura,0,6,8,9,5,0,3,9,2,6,8,0,3,11,0,0,14,0,,12,2,14,0,14,0,9,5,14,0
Purhara,0,3,5,8,0,0,1,7,0,4,4,0,3,5,0,0,8,0,,7,1,7,1,8,0,7,1,7,0
Bahuara,0,2,4,6,0,0,2,4,0,4,2,0,1,5,0,0,6,0,,4,2,6,0,6,0,3,3,6,0
Nima,0,3,5,6,2,0,1,7,0,4,4,0,0,8,0,0,8,0,,6,2,8,0,8,0,7,1,8,0
Koriar,0,2,4,6,0,0,0,6,0,4,2,0,1,5,0,0,6,0,,5,1,4,2,6,0,3,3,6,0
Koni,0,5,3,8,0,0,2,6,0,7,1,0,1,7,0,0,8,0,,2,6,6,2,8,0,7,1,8,0
Dhanchhuhan,0,9,7,12,4,0,6,9,1,9,7,0,4,12,0,0,16,0,,16,0,16,0,16,0,4,12,16,0
Chauri,0,5,4,7,2,0,3,5,1,6,3,0,2,7,0,0,9,0,,7,2,8,1,9,0,4,5,9,0
Chak Chaudhari,0,4,11,12,2,1,2,13,0,8,7,0,3,12,0,0,15,0,,9,6,12,3,15,0,9,6,15,0
