village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pondil,0,1,20,1,19,1,1,20,0,2,19,1,0,20,0,0,21,0,,21,0,1,20,21,0,4,17,21,0
Kurmanwan,0,0,20,12,7,1,1,19,0,16,4,0,0,20,0,0,20,0,,20,0,0,20,20,0,0,20,20,0
Dharampur,1,0,19,9,11,0,0,20,0,0,20,1,0,19,0,2,18,1,,20,0,0,20,20,0,2,18,20,0
Koni,0,0,25,25,0,0,2,23,0,24,1,0,0,25,0,0,25,0,,25,0,3,22,25,0,6,19,25,0
Sherpur,0,8,0,8,0,0,7,1,0,2,6,1,7,0,0,4,16,0,,8,0,6,2,8,0,0,8,8,0
Sonari,0,0,24,22,2,0,2,21,1,23,1,0,0,24,0,0,24,4,,24,0,1,23,24,0,0,24,24,0
Sarbali,0,6,8,10,3,1,9,5,0,12,2,1,5,8,0,0,21,0,,14,0,8,6,14,0,1,13,14,0
Kutubpur,0,0,20,1,2,17,0,20,0,2,18,0,0,20,0,0,20,0,,20,0,1,19,20,0,2,18,20,0
Gobindpur,0,0,20,0,0,20,0,19,1,2,18,0,0,20,0,0,20,0,,12,8,0,20,17,3,0,20,15,5
Karwa Balram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,,0,0,0,0,0,0,0,0,0,0
Mali,0,3,17,20,0,0,6,14,0,14,6,1,9,10,0,0,20,0,,20,0,10,10,20,0,2,18,20,0
Gangapur,0,0,20,3,15,2,2,18,0,17,3,0,0,20,0,6,32,0,,20,0,0,20,20,0,0,20,20,0
Turuk Telpa,0,7,13,20,0,0,2,17,1,14,6,2,12,6,0,0,20,0,,20,0,3,17,20,0,2,18,20,0
Paharpur,0,18,2,19,1,0,17,3,0,17,3,2,18,0,0,0,20,1,,20,0,19,1,20,0,14,6,20,0
Kharasin,0,17,3,12,8,0,18,2,0,19,1,0,19,1,0,0,20,1,,20,0,4,16,19,1,9,11,20,0
Zindapur,0,17,3,19,1,0,10,10,0,10,10,1,18,1,0,0,20,0,,20,0,7,13,20,0,13,7,20,0
Ghazipur,0,19,1,20,0,0,11,9,0,7,13,4,14,2,0,19,2,0,,20,0,20,0,20,0,0,20,20,0
Chamardih,0,0,20,0,2,18,0,20,0,1,19,0,0,20,0,0,20,0,,17,3,0,20,20,0,0,20,18,2
Daudpur,0,19,21,23,17,0,23,17,0,39,1,0,7,33,0,0,40,0,,40,0,5,35,40,0,0,40,40,0
Dharnai,3,16,0,19,0,0,19,0,0,9,10,8,11,0,0,19,1,0,,19,0,19,0,19,0,0,19,19,0
Makhmilpur,8,5,7,20,0,0,19,1,0,20,0,8,0,12,0,0,20,3,,20,0,0,20,20,0,8,12,20,0
Akraunja Chak,3,16,1,20,0,0,17,3,0,20,0,7,12,1,0,0,20,7,,20,0,16,4,18,2,18,2,20,0
Akranga,6,9,5,16,4,0,18,2,0,20,0,9,7,4,0,0,20,4,,20,0,17,3,17,3,7,13,14,6
Rainath,0,14,6,20,0,0,20,0,0,19,1,0,1,19,0,0,20,0,,20,0,1,19,20,0,0,20,20,0
Dewa Bigha,0,19,0,18,1,0,10,5,4,19,0,8,11,0,0,0,19,0,,19,0,16,3,19,0,2,17,19,0
Moglapur,2,14,1,17,0,0,16,1,0,17,0,4,4,9,0,0,17,8,,17,0,0,17,16,1,3,14,17,0
Barahia,0,14,6,9,11,0,0,19,1,6,14,0,2,18,0,0,20,0,,20,0,5,15,20,0,1,19,20,0
Chand Bigha,0,4,16,7,13,0,0,20,0,1,19,0,0,20,0,0,20,0,,20,0,2,18,20,0,0,20,20,0
Majhiawan,0,20,0,20,0,0,18,2,0,19,1,5,15,0,0,0,20,0,,20,0,8,12,20,0,1,19,20,0
Gonpura,1,19,0,20,0,0,16,3,1,20,0,19,1,0,0,0,20,0,,20,0,16,4,20,0,4,16,20,0
Doniala,0,1,19,20,0,0,20,0,0,20,0,0,12,8,0,3,21,0,,20,0,8,12,20,0,0,20,20,0
Mobarakpur,0,8,9,6,3,8,0,14,3,7,10,0,8,9,0,0,17,1,,17,0,0,17,16,1,0,17,17,0
Saidrampur,0,25,0,25,0,0,25,0,0,25,0,5,20,0,0,1,24,0,,25,0,6,19,25,0,1,24,25,0
