village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bikal Nagar,0,46,18,64,0,0,0,61,3,46,18,5,37,22,0,0,64,58,6,29,35,64,0,2,62,59,5
Janpur,0,39,17,55,0,1,0,53,3,34,22,4,33,19,1,0,55,50,6,29,27,56,0,0,56,55,1
Amarpur,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,1,1,2,0,2,0,0,2,2,0
Saktipur,0,33,28,61,0,0,0,59,2,60,1,2,36,23,0,0,61,60,1,7,54,60,1,2,59,45,16
Dakshin Bachhara,0,43,25,68,0,0,0,65,3,48,20,3,40,25,0,0,68,43,25,21,47,66,2,6,62,61,7
Bachhara,0,38,20,58,0,0,0,57,1,39,19,4,39,15,0,0,58,42,16,15,43,53,5,0,58,49,9
Mahammadpur,0,16,42,48,10,0,2,56,0,53,5,7,30,21,0,0,58,58,0,50,8,58,0,3,55,58,0
Mahata,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Mian,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Sompara,0,34,19,52,1,0,0,50,3,51,2,3,37,13,0,0,53,45,8,20,33,52,1,4,49,50,3
Palitpara,0,40,21,61,0,0,0,58,3,53,8,4,39,18,0,0,61,46,15,19,42,58,3,9,52,52,9
Bazarsau,0,31,21,52,0,0,0,52,0,52,0,1,35,16,0,0,52,49,3,15,37,50,2,6,46,49,3
Takipur,0,45,22,64,3,0,1,65,1,67,0,0,39,28,0,0,67,54,13,6,61,67,0,0,67,67,0
Rejinagar,0,35,17,43,9,0,0,52,0,51,1,1,27,24,0,0,52,47,5,3,49,52,0,0,52,51,1
Kamnagar,0,84,32,106,8,2,1,112,3,112,4,0,65,51,0,1,115,106,10,31,85,116,0,0,116,116,0
Nazirpur,0,43,24,64,3,0,0,67,0,64,3,0,35,32,0,1,66,56,11,5,62,67,0,0,67,65,2
Pilkhana,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,1,1,0,2,2,0,0,2,2,0
Jainagar,0,28,27,52,3,0,0,54,1,53,2,0,25,30,0,0,55,46,9,2,53,55,0,0,55,54,1
Rampara Faridpur,0,11,1,11,1,0,0,12,0,12,0,0,12,0,0,0,12,10,2,0,12,12,0,0,12,12,0
Loknathpur,0,37,22,53,5,1,1,58,0,59,0,0,34,25,0,0,59,55,4,5,54,59,0,0,59,59,0
Manganpara,0,29,21,44,5,1,0,50,0,48,2,1,21,28,0,0,50,45,5,4,46,49,1,0,50,50,0
Andul Baria,0,38,26,60,4,0,0,64,0,64,0,0,30,34,0,0,64,45,19,14,50,64,0,0,64,63,1
Kulbaria,0,30,15,41,4,0,0,45,0,45,0,0,23,22,0,0,45,37,8,11,34,45,0,0,45,44,1
Gopalpur,0,24,13,34,3,0,0,36,1,36,1,1,18,18,0,0,37,34,3,10,27,37,0,0,37,37,0
Jhikra,0,5,1,6,0,0,0,6,0,6,0,0,5,1,0,0,6,6,0,1,5,6,0,0,6,6,0
Saharbati,0,2,4,6,0,0,0,6,0,6,0,0,1,5,0,0,6,6,0,2,4,6,0,0,6,6,0
Kashipur,0,51,26,70,7,0,0,76,1,76,1,0,40,37,0,0,77,72,5,15,62,77,0,0,77,77,0
Garduara,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Narikelbari,0,14,24,35,3,0,3,35,0,29,9,3,16,19,0,0,38,35,3,30,8,37,1,1,37,38,0
Gholla,0,67,17,79,5,0,0,83,1,83,1,5,53,26,0,0,84,76,8,38,46,84,0,1,83,83,1
Manikahar,0,30,6,30,6,0,0,36,0,34,2,0,21,15,0,0,36,33,3,8,28,36,0,0,36,36,0
Dopukharia,0,17,65,65,17,0,3,79,0,73,9,3,41,38,0,0,82,81,1,67,15,82,0,4,78,82,0
Panchkatia,0,3,10,12,1,0,0,13,0,12,1,0,6,7,1,0,12,12,1,11,2,13,0,2,11,12,1
Alikpur,0,1,20,15,6,0,0,21,0,14,7,1,11,9,0,0,21,21,0,17,4,21,0,1,20,21,0
