village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Isahakpur,1,5,14,10,10,0,7,11,2,20,0,5,2,13,0,10,10,0,,20,0,13,7,20,0,12,8,20,0
Purbba Itara,0,15,4,15,2,2,2,15,2,19,0,6,10,3,0,8,11,0,,19,0,13,6,19,0,11,8,19,0
Chakdaha,0,16,8,18,6,0,5,18,1,24,0,4,12,8,0,11,13,0,,24,0,16,8,24,0,7,17,24,0
Suarasatya,1,17,11,22,7,0,5,21,3,28,1,3,15,11,0,11,18,0,,29,0,20,9,28,1,12,17,29,0
Gogras Keshab Bar,2,3,4,0,4,5,4,5,0,9,0,3,1,5,0,1,8,0,,9,0,4,5,9,0,2,7,9,0
Paschim Chilka,1,36,20,38,15,4,11,42,4,56,1,12,25,20,0,38,19,0,,57,0,41,16,57,0,22,35,57,0
Raybandh,0,11,18,12,17,0,13,16,0,29,0,7,4,18,0,7,22,2,,29,0,7,22,25,4,21,8,29,0
Purushottampur,1,14,9,17,7,0,0,22,2,23,1,4,11,9,0,16,8,0,,24,0,16,8,24,0,11,13,24,0
Kamila,0,6,3,7,2,0,3,6,0,9,0,1,5,3,0,6,3,0,,9,0,5,4,9,0,7,2,9,0
Gotpota,1,3,5,2,6,1,0,9,0,9,0,1,3,5,0,8,1,0,,9,0,6,3,9,0,6,3,9,0
Dakshin Katal,0,3,3,0,5,1,0,6,0,6,0,0,3,3,0,6,0,0,,6,0,3,3,6,0,1,5,6,0
Mahatpur,4,5,13,16,6,0,6,16,0,21,1,7,2,13,0,13,9,0,,22,0,6,16,20,2,12,10,22,0
Rajhati,0,1,2,3,0,0,0,3,0,2,1,0,1,2,0,3,0,0,,3,0,1,2,3,0,0,3,3,0
Rajnagar,3,3,0,4,1,1,1,4,1,6,0,5,1,0,0,6,0,0,,6,0,5,1,6,0,3,3,6,0
Uttar Katal,2,4,4,4,6,0,0,10,0,10,0,3,3,4,0,10,0,0,,10,0,3,7,10,0,6,4,10,0
Shyampur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hariharpur,0,10,5,12,3,0,1,13,1,15,0,0,10,5,0,7,8,0,,15,0,10,5,15,0,6,9,15,0
Purbba Chilka,1,21,11,29,3,1,5,25,3,33,0,5,17,11,0,14,19,0,,33,0,30,3,33,0,12,21,33,0
Indulia,0,9,5,9,5,0,1,12,1,14,0,4,5,5,0,6,8,0,,14,0,11,3,14,0,6,8,14,0
Usatpur,1,10,13,10,13,1,6,18,0,23,1,2,9,13,0,13,11,1,,24,0,21,3,24,0,5,19,24,0
Rajnarayan Chak,0,8,3,10,1,0,1,8,2,11,0,2,7,2,0,6,5,0,,11,0,8,3,11,0,3,8,11,0
Radha Krishnapur,0,9,0,9,0,0,0,8,1,9,0,1,8,0,0,4,5,0,,9,0,6,3,9,0,3,6,9,0
