village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Purbbahari,0,3,0,1,2,0,0,3,0,2,1,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Kodalbar,0,4,0,4,0,0,0,4,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Dalbadal,0,6,0,5,1,0,0,6,0,6,0,4,2,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Laudighi,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Gara Bar,0,4,1,1,4,0,0,5,0,5,0,1,4,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Uttar Mahishda,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Champai Nagar,0,4,0,1,3,0,0,4,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Chak Bhekutia,0,2,2,0,4,0,0,4,0,4,0,2,0,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Paschim Kalagachhya,1,3,0,4,0,0,0,4,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Uttar Nara Basan,0,6,0,2,4,0,0,6,0,6,0,3,3,0,0,0,6,6,0,3,3,6,0,6,0,6,0
Neturia,0,4,0,1,3,0,0,4,0,4,0,3,1,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Duman Danri,0,8,0,6,2,0,0,5,3,4,4,6,2,0,0,2,6,8,0,7,1,8,0,7,1,8,0
Uttar Digha,0,3,0,2,1,0,0,3,0,3,0,2,1,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Raghunath Chak,0,6,0,4,2,0,0,6,0,6,0,3,3,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Kalikapur,0,4,0,3,1,0,1,3,0,4,0,2,2,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Zelua Gopal Chak,0,34,4,30,8,0,1,37,0,37,1,18,19,1,0,3,35,38,0,30,8,38,0,34,4,38,0
Kata Pukhuria,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Biri Bari,0,5,2,5,2,0,0,7,0,7,0,2,5,0,0,0,7,7,0,5,2,7,0,6,1,7,0
Tikar Maisali,0,4,0,1,3,0,0,4,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Jiagodi,0,5,0,3,2,0,0,5,0,4,1,4,1,0,0,1,4,5,0,3,2,5,0,5,0,5,0
Suadighi(Mug Bere),0,10,0,10,0,0,0,10,0,9,1,7,3,0,0,1,9,10,0,7,3,10,0,10,0,10,0
Panch Ghari,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jukhia,1,4,1,1,5,0,0,6,0,4,2,4,1,1,0,0,6,6,0,6,0,6,0,6,0,6,0
Ghol Bagda,0,4,0,3,1,0,0,4,0,3,1,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Ikshu Patrika,0,12,2,7,7,0,1,13,0,12,2,3,11,0,0,0,14,14,0,12,2,14,0,14,0,14,0
Shibrampur,0,3,0,3,0,0,1,2,0,3,0,2,1,0,0,1,2,3,0,3,0,3,0,2,1,3,0
Ektarpur,0,5,0,5,0,0,0,4,1,5,0,3,2,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Purbba Chak,0,11,0,9,2,0,0,11,0,11,0,8,3,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Bhupati Nagar,0,5,0,3,2,0,0,5,0,5,0,3,2,0,0,1,4,5,0,1,4,5,0,5,0,5,0
Madhusudan Chak,0,13,1,7,7,0,0,14,0,13,1,6,8,0,0,4,10,14,0,14,0,14,0,14,0,14,0
Dhalua,0,6,0,6,0,0,0,6,0,5,1,4,2,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Sadulya Chak,0,10,0,6,4,0,0,10,0,10,0,5,5,0,0,2,8,10,0,7,3,10,0,10,0,10,0
Saktia,0,4,0,1,3,0,0,4,0,4,0,1,3,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Dubai,1,7,0,7,1,0,0,7,1,8,0,4,4,0,0,0,8,8,0,6,2,8,0,7,1,8,0
