village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ukil Chak,0,13,0,7,6,0,2,11,0,12,1,6,7,0,0,1,12,0,,13,0,13,0,13,0,13,0,13,0
Benyajhi,1,10,0,9,2,0,0,11,0,11,0,7,4,0,0,0,11,0,,11,0,11,0,11,0,9,2,11,0
Barchun Para,0,10,0,3,7,0,1,9,0,10,0,9,1,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kanaidighi,0,7,1,0,7,1,0,8,0,7,1,3,5,0,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
Parihara,1,9,0,2,8,0,0,10,0,10,0,9,1,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Gamaduli,0,15,0,2,11,2,0,14,1,5,10,3,12,0,0,0,15,0,,15,0,15,0,15,0,14,1,15,0
Dumurbera,0,9,1,5,5,0,1,9,0,5,5,7,3,0,0,0,10,0,,10,0,9,1,10,0,6,4,10,0
Chimankhanbar,0,7,0,0,7,0,1,6,0,7,0,4,3,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Paschim Sarpai,1,8,0,3,6,0,0,9,0,9,0,6,3,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Deulbar,0,14,0,6,8,0,0,14,0,12,2,8,6,0,0,0,14,0,,14,0,13,1,14,0,14,0,14,0
Bara Rasulpur,0,9,0,0,8,1,0,9,0,7,2,5,4,0,0,0,9,0,,9,0,8,1,9,0,8,1,9,0
Malbari,0,9,0,4,5,0,0,9,0,9,0,2,7,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
