village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boga,0,5,0,1,4,0,0,5,0,5,0,1,4,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Sundarpur,0,6,0,3,3,0,0,6,0,6,0,1,5,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Abdulla Chak,0,5,0,5,0,0,0,5,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Raypur,0,4,0,3,1,0,0,4,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Alipur,0,5,0,0,5,0,0,5,0,5,0,3,2,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Shilla Berya,0,5,0,2,3,0,0,5,0,5,0,2,3,0,0,0,5,5,0,5,0,5,0,4,1,5,0
Purbba Panikhya,0,13,1,13,1,0,0,13,1,14,0,10,4,0,0,0,14,14,0,12,2,14,0,14,0,14,0
Paschim Panikhya,0,4,0,4,0,0,0,4,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Kadirpur,0,15,0,9,6,0,0,14,1,15,0,6,9,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Khajuri,0,10,0,5,5,0,0,10,0,9,1,7,3,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Baratala,1,21,0,10,12,0,0,22,0,21,1,7,15,0,0,0,22,22,0,21,1,22,0,22,0,22,0
Phulbari,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Battalya,0,5,0,2,3,0,0,5,0,5,0,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Khari Pukhuria,0,4,1,0,5,0,0,5,0,5,0,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Purbba Bhangan Mari,0,7,0,6,1,0,0,7,0,7,0,4,3,0,0,0,7,7,0,7,0,7,0,7,0,7,0
