village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maha Bishra,1,16,0,5,12,0,0,11,6,9,8,12,5,0,0,1,16,0,,17,0,17,0,17,0,17,0,17,0
Nagua,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Barda,2,40,0,15,26,1,1,33,8,40,2,23,19,0,0,2,40,0,,42,0,42,0,42,0,39,3,42,0
Gopal Chak,0,19,0,5,14,0,0,16,3,7,12,9,10,0,0,3,16,0,,19,0,19,0,19,0,19,0,19,0
Sarrang,0,19,0,9,10,0,0,19,0,19,0,10,8,1,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Akandi,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ghatua,1,19,0,14,6,0,0,20,0,16,4,10,10,0,0,2,18,0,,20,0,20,0,20,0,20,0,20,0
Manika Dighi,1,6,0,7,0,0,0,7,0,6,1,6,1,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Hansaria,2,27,0,25,4,0,0,25,4,27,2,18,11,0,0,3,26,0,,29,0,29,0,29,0,28,1,29,0
Jamki,2,22,0,9,15,0,0,23,1,23,1,17,7,0,0,1,23,0,,24,0,24,0,24,0,24,0,24,0
Tahalia,1,22,0,13,10,0,0,17,6,10,13,11,12,0,0,0,23,0,,23,0,22,1,23,0,22,1,23,0
Barida,0,16,0,4,12,0,0,16,0,16,0,15,1,0,0,1,15,0,,16,0,16,0,16,0,16,0,16,0
Kourda,0,20,0,12,8,0,0,13,7,9,11,13,7,0,0,5,15,0,,20,0,20,0,20,0,19,1,20,0
Kalyanpur,2,20,0,8,14,0,0,12,10,18,4,15,7,0,0,9,13,0,,22,0,22,0,22,0,20,2,22,0
Satkhanda,2,14,0,7,9,0,0,7,9,5,11,10,6,0,0,4,12,0,,16,0,16,0,16,0,16,0,16,0
Ranisai,2,12,0,12,2,0,0,7,7,13,1,9,5,0,0,0,14,0,,14,0,13,1,14,0,14,0,14,0
Ramchandrapur,0,16,0,10,6,0,0,10,6,12,4,11,5,0,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Tentulmuri,0,2,0,2,0,0,0,2,0,1,1,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Panchrol,2,22,0,11,13,0,0,11,13,21,3,15,9,0,0,1,23,0,,24,0,23,1,24,0,24,0,24,0
Alangiri,1,20,0,14,7,0,0,15,6,11,10,12,9,0,0,2,19,0,,21,0,20,1,21,0,21,0,21,0
Benachakri,1,11,0,9,3,0,0,8,4,2,10,10,2,0,0,4,8,0,,12,0,12,0,12,0,11,1,12,0
Chirulia,1,25,0,14,12,0,0,20,6,22,4,20,6,0,0,1,25,0,,26,0,17,9,26,0,26,0,26,0
Gahabi,2,21,0,16,7,0,0,20,3,22,1,15,8,0,0,0,23,0,,23,0,23,0,23,0,23,0,23,0
Hamirjita,0,14,0,9,5,0,0,4,10,6,8,4,10,0,0,5,9,0,,14,0,14,0,14,0,14,0,14,0
Kia,2,27,0,22,7,0,0,19,10,15,14,16,13,0,0,0,29,0,,29,0,28,1,29,0,29,0,29,0
Gokul Pur,0,15,0,3,12,0,0,13,2,15,0,8,7,0,0,0,15,0,,15,0,11,4,15,0,14,1,15,0
Shimulia Bar,1,10,0,4,7,0,0,10,1,11,0,8,3,0,0,0,11,0,,11,0,5,6,11,0,10,1,11,0
Jerthan,2,18,0,0,20,0,0,14,6,20,0,11,9,0,0,2,18,0,,20,0,20,0,20,0,20,0,20,0
Damodarbar,2,4,0,2,4,0,0,6,0,6,0,3,3,0,0,1,5,0,,6,0,4,2,6,0,5,1,6,0
Harichak,1,14,0,9,6,0,0,6,9,12,3,9,6,0,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Kain Thor,3,13,0,6,9,1,0,10,6,15,1,10,6,0,0,0,16,0,,16,0,15,1,16,0,16,0,16,0
Erendabar,6,17,0,9,14,0,0,15,8,14,9,13,10,0,0,5,18,0,,23,0,23,0,23,0,23,0,23,0
Shimulia,3,13,0,3,13,0,0,12,4,16,0,11,5,0,0,1,15,0,,16,0,2,14,16,0,14,2,16,0
Manoharpur,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Amedpur,2,13,0,2,13,0,0,13,2,15,0,8,7,0,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Mirjjapur,4,20,0,17,7,0,0,17,7,12,12,16,8,0,0,1,23,0,,24,0,24,0,24,0,24,0,24,0
Gopalpur,1,15,0,4,11,1,0,14,2,16,0,10,6,0,0,0,16,0,,16,0,16,0,16,0,16,0,16,0
Chhatri,1,15,0,5,11,0,0,11,5,15,1,11,5,0,0,3,13,0,,16,0,14,2,16,0,15,1,16,0
Pandua,3,23,0,15,11,0,0,21,5,12,14,15,11,0,0,0,26,0,,26,0,26,0,26,0,25,1,26,0
Sipurmath,2,23,0,10,15,0,0,21,4,11,14,13,12,0,0,1,24,0,,25,0,25,0,25,0,24,1,25,0
Shipur,5,13,1,6,13,0,0,18,1,18,1,11,8,0,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Sindwria,0,5,0,4,1,0,0,4,1,4,1,1,4,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Ramkrishanapur,0,11,1,2,10,0,0,5,7,10,2,6,6,0,0,1,11,0,,12,0,12,0,12,0,11,1,12,0
Khalina,0,10,0,2,8,0,0,8,2,10,0,6,4,0,0,1,9,0,,10,0,9,1,10,0,10,0,10,0
Kudi,0,28,0,14,14,0,0,25,3,19,9,14,14,0,0,13,15,0,,28,0,27,1,28,0,27,1,28,0
