village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chisopani,15,46,10,35,36,0,16,55,0,68,3,25,36,10,0,43,28,67,4,69,2,71,0,57,14,56,15
Budang Thangsing,0,20,8,17,11,0,6,22,0,23,5,7,14,7,0,17,11,28,0,28,0,28,0,6,22,27,1
Namgeythang,2,9,3,9,5,0,3,11,0,10,4,8,3,3,0,10,4,14,0,14,0,14,0,13,1,12,2
Rabdang,0,7,6,9,4,0,1,11,1,10,3,5,5,3,0,9,4,13,0,13,0,13,0,10,3,9,4
Sirwani,5,19,6,15,15,0,3,27,0,16,14,12,12,6,0,19,11,30,0,30,0,30,0,17,13,18,12
Khamdong,3,19,10,19,13,0,9,23,0,31,1,13,10,9,0,19,13,32,0,32,0,32,0,0,32,32,0
Sakyong,0,12,2,8,6,0,1,13,0,8,6,0,11,3,0,8,6,14,0,14,0,14,0,14,0,14,0
Dung Dung,13,53,12,41,37,0,12,64,2,40,38,28,35,15,0,44,34,78,0,77,1,78,0,46,32,65,13
Lingzey (Simik),1,21,3,11,14,0,2,23,0,10,15,11,9,5,0,16,9,25,0,24,1,25,0,10,15,21,4
Chadey,3,15,3,9,12,0,4,17,0,8,13,10,9,2,0,16,5,21,0,20,1,21,0,13,8,17,4
Simik,0,7,5,4,8,0,3,9,0,0,12,2,5,5,0,6,6,12,0,11,1,12,0,6,6,7,5
Aritar,3,16,4,10,13,0,2,21,0,9,14,10,8,5,0,14,9,23,0,20,3,23,0,20,3,22,1
