village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pakthaul,0,4,22,23,3,0,8,18,0,24,2,3,15,8,0,0,26,0,,25,1,10,16,26,0,26,0,26,0
Shasistabad,0,0,13,13,0,0,0,13,0,13,0,2,11,0,0,0,13,0,,13,0,3,10,13,0,13,0,13,0
Abdul Rahim Chak,0,0,6,6,0,0,0,6,0,6,0,1,3,2,0,0,6,0,,6,0,0,6,6,0,6,0,6,0
Goura,0,0,11,9,2,0,2,9,0,11,0,4,5,2,0,0,11,0,,11,0,3,8,11,0,11,0,11,0
Nayanagar,0,0,52,49,3,0,25,27,0,52,0,3,47,2,0,0,52,0,,52,0,17,35,52,0,52,0,50,2
Amwa urf Khaje Jahanpur,0,0,5,5,0,0,1,4,0,5,0,0,4,1,0,0,5,0,,5,0,1,4,5,0,5,0,4,1
Kirtaul,0,0,11,11,0,0,2,9,0,11,0,1,9,1,0,0,11,0,,11,0,3,8,11,0,11,0,11,0
Phulwaria,0,0,205,184,21,0,81,123,1,183,22,12,178,15,0,1,204,1,,199,6,152,53,205,0,202,3,201,4
Ratgaon,0,1,135,126,10,0,55,81,0,134,2,9,112,15,0,1,135,0,,136,0,95,41,136,0,132,4,134,2
Hisampur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Rautgaon,0,0,60,51,9,0,20,40,0,56,4,3,54,3,0,0,60,0,,60,0,33,27,60,0,59,0,58,2
Sadikpur,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
