village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Masudanpur,0,0,47,41,5,0,19,27,0,46,0,2,41,4,0,0,47,46,0,41,5,46,0,46,0,45,1
Bhawanandpur,0,0,48,44,4,0,17,31,0,48,0,6,32,10,0,0,48,48,0,45,3,48,0,48,0,48,0
Rasidpur,0,0,12,8,4,0,11,1,0,12,0,0,10,2,0,0,12,11,1,1,11,12,0,12,0,12,0
Shahpur,0,0,47,45,2,0,17,30,0,47,0,6,37,4,0,0,47,47,0,40,7,47,0,47,0,47,0
Arazi Bhagwatpur,0,0,3,3,0,0,1,2,0,3,0,1,1,1,0,0,3,3,0,0,3,3,0,3,0,3,0
Kutulpur,0,0,48,42,6,0,25,23,0,42,6,4,33,11,0,0,48,48,0,41,7,48,0,48,0,47,0
Kasimpur,0,0,5,5,0,0,3,2,0,5,0,2,2,1,0,0,5,5,0,2,3,5,0,5,0,5,0
Balia Buzurg,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Saleh Chak,0,0,90,84,6,0,28,62,0,87,3,9,72,9,0,0,90,90,0,59,31,90,0,90,0,89,1
Huseni Chak,0,0,42,39,3,0,15,27,0,40,2,4,32,6,0,0,42,41,1,35,7,42,0,42,0,40,2
Rudarpur,0,0,41,38,3,0,18,23,0,40,1,5,31,5,0,0,41,40,1,28,13,41,0,41,0,41,0
Dondi Chak,0,0,40,35,4,1,19,20,1,39,1,2,33,5,0,0,40,40,0,33,7,40,0,40,0,39,1
