village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jammanpur,0,0,100,8,50,42,0,95,5,95,5,0,10,90,0,0,100,94,6,100,0,93,7,28,72,97,3
Makrahee,0,0,100,3,56,41,0,94,6,95,5,0,7,93,0,0,100,84,16,100,0,95,5,39,61,91,9
Shahpur Bangawan,1,0,99,5,50,45,1,86,13,88,12,1,5,94,0,1,99,95,5,95,4,92,5,42,58,94,6
Rustampur,0,0,100,8,50,42,0,94,6,91,9,0,14,86,0,0,99,95,5,99,1,96,4,19,81,99,1
Neuri,0,0,100,10,51,39,0,95,5,92,8,1,3,96,0,0,100,77,23,98,2,89,11,28,72,95,5
Lakhmepur,1,0,99,4,52,44,1,94,5,89,11,2,3,95,2,0,97,82,18,88,12,93,7,47,53,95,5
Museypur Kalan,0,0,100,10,50,40,0,87,13,77,23,1,4,95,0,1,98,77,23,96,4,94,2,56,44,88,12
Shiv Tara,2,0,98,1,58,41,3,91,6,89,11,0,8,92,1,0,99,90,10,94,6,96,4,57,43,93,7
Imadpur,0,0,100,6,53,41,0,89,11,91,9,0,4,96,0,1,99,86,14,85,15,95,5,43,57,95,5
Naya Gaon,0,1,99,1,52,47,2,93,5,87,13,0,0,100,0,0,98,82,18,98,2,96,4,62,38,83,17
