village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Danpur,0,0,100,0,57,43,0,99,1,44,56,0,2,98,0,0,100,0,,65,35,98,2,93,6,46,54,96,4
Faridpur Kala,0,0,100,0,52,48,0,98,2,73,27,0,0,100,0,0,100,0,,72,28,100,0,89,10,59,41,95,5
Foolpur Pahalwan,0,0,100,0,54,46,0,91,9,42,58,0,1,99,0,0,100,0,,94,6,98,2,98,2,47,53,99,1
Balrampur,0,0,100,0,56,44,0,94,6,17,83,2,0,98,0,0,100,0,,88,12,99,1,88,12,68,32,92,8
ALANPUR,0,0,100,0,57,43,0,91,9,63,37,0,4,96,0,0,100,1,,91,9,98,2,95,5,47,53,97,3
Dashrathpur,0,0,100,0,54,46,0,90,10,89,11,1,2,97,0,0,100,0,,99,1,100,0,100,0,53,47,87,13
Ameenpur,0,0,100,1,51,48,1,91,8,26,74,0,8,92,0,0,100,1,,74,26,99,1,92,8,58,42,91,9
Pakri Bhojpur,0,0,100,0,54,46,0,92,8,29,71,0,2,98,0,0,98,0,,80,20,97,3,89,11,69,31,95,5
Balya Jagdishpur,0,0,100,0,58,42,0,93,7,46,54,1,1,98,0,0,99,0,,95,5,98,2,94,6,73,27,94,6
Dahiyavar,0,0,100,1,54,45,0,93,7,73,27,0,2,98,0,0,99,0,,96,4,94,6,87,13,50,50,96,4
