village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandhar,0,181,89,211,59,0,165,105,0,270,0,30,211,29,0,19,251,270,0,263,7,270,0,262,8,262,8
Bhaunagar,0,3,0,2,1,0,3,0,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Barahia,0,13,9,5,17,0,14,8,0,22,0,0,22,0,0,12,10,21,1,5,17,22,0,16,6,21,1
Bhagbhari,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bareya,0,15,11,10,16,0,17,9,0,26,0,0,26,0,0,10,16,26,0,18,8,26,0,22,4,18,8
Bedepur,0,102,36,97,41,0,73,65,0,138,0,8,130,0,0,2,136,138,0,138,0,138,0,138,0,138,0
Kuchaili,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Sadapur,0,58,18,53,23,0,46,29,1,75,1,8,67,1,0,3,73,76,0,76,0,76,0,76,0,76,0
Kamalpur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Bharri,0,95,69,98,66,0,87,77,0,164,0,0,161,3,0,8,156,164,0,124,40,164,0,147,17,160,4
Deoli,0,16,15,28,3,0,22,9,0,31,0,0,31,0,0,8,23,31,0,31,0,31,0,31,0,31,0
Abdullahpur,0,61,31,68,24,0,45,47,0,92,0,1,91,0,0,2,90,92,0,92,0,92,0,92,0,92,0
Rangpara,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Bhais Bandha,0,2,2,4,0,0,2,2,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Baiganbari,0,29,13,30,12,0,25,17,0,42,0,1,40,1,0,0,42,42,0,42,0,42,0,42,0,42,0
Ratanpur,0,25,10,23,12,0,19,16,0,34,1,3,28,4,0,0,35,35,0,35,0,35,0,35,0,35,0
Rajwanpur,0,20,4,18,6,0,12,12,0,24,0,6,18,0,0,0,24,24,0,24,0,24,0,24,0,24,0
Taiyabpur,0,181,83,178,86,0,145,119,0,264,0,13,251,0,0,12,252,264,0,264,0,264,0,260,4,264,0
Daulatpur,0,4,1,4,1,0,2,3,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
