village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siktia,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Gorakhpur,0,103,69,102,70,0,92,80,0,172,0,10,162,0,0,1,171,172,0,156,16,172,0,172,0,104,68
Chaulhar Milik,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Chhagharia,0,6,13,11,8,0,13,6,0,19,0,3,3,13,0,0,19,19,0,19,0,19,0,18,1,10,9
Chaugharia,0,71,85,88,67,1,78,78,0,155,1,49,23,84,0,1,155,156,0,137,19,156,0,147,9,95,61
Pindhal Kismat,0,3,0,3,0,0,1,2,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,2,1
Sitalmani,0,95,81,101,74,1,90,85,1,167,9,1,174,1,0,2,174,176,0,153,23,176,0,170,6,104,72
Alampur,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Amarsinghpur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Pindhal,0,179,57,136,99,1,116,120,0,213,23,5,226,5,0,1,235,234,2,209,27,236,0,220,16,163,73
Phulbari,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
