village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Varnora Nana,0,5,5,10,0,0,6,4,0,10,0,3,7,0,0,0,10,10,0,9,1,10,0,5,5,10,0
Zizu Timbo,0,3,7,8,2,0,7,3,0,10,0,1,8,1,0,0,10,10,0,1,9,10,0,4,6,10,0
Jambudi,0,2,8,10,0,0,9,1,0,10,0,2,7,1,2,0,8,10,0,10,0,10,0,5,5,10,0
Mankuva (CT),0,1,9,9,1,0,6,3,1,10,0,1,3,6,1,0,9,10,0,6,4,10,0,4,6,10,0
SHREE GADA,0,6,4,10,0,0,7,3,0,9,1,4,6,0,0,0,10,10,0,2,8,10,0,8,2,10,0
Dhaneti,1,5,4,5,5,0,10,0,0,10,0,4,4,2,0,0,10,10,0,1,9,10,0,5,5,10,0
Kali Talavdi,0,1,9,5,4,1,6,4,0,8,2,0,3,7,1,0,9,10,0,4,6,8,2,6,4,10,0
Padhar,0,1,9,10,0,0,8,2,0,9,1,0,5,5,0,0,10,10,0,1,9,10,0,6,4,10,0
Lakhond,0,5,5,9,1,0,5,4,1,10,0,1,5,4,0,0,10,10,0,1,9,10,0,4,6,10,0
Traya,0,4,6,9,1,0,8,1,1,10,0,4,5,1,3,0,7,10,0,6,4,10,0,4,6,10,0
Samatra,0,3,7,8,2,0,7,3,0,10,0,0,10,0,2,0,8,10,0,6,4,9,1,4,6,10,0
Sedata,0,1,9,10,0,0,3,5,2,10,0,0,8,2,0,0,10,10,0,3,7,10,0,5,5,10,0
Bhujodi,1,8,1,9,1,0,8,2,0,10,0,7,3,0,0,0,10,10,0,6,4,9,1,7,3,10,0
Gandher,0,0,10,7,3,0,6,1,3,10,0,0,1,9,0,0,10,10,0,7,3,10,0,9,1,10,0
Deshalpar,0,2,8,9,1,0,4,6,0,9,1,2,0,8,0,0,10,10,0,0,10,10,0,6,4,10,0
Vavdi,0,2,8,10,0,0,7,3,0,10,0,0,7,3,2,0,8,10,0,9,1,10,0,5,5,10,0
Ratiya,0,2,8,10,0,0,4,6,0,10,0,2,3,5,1,0,9,10,0,1,9,10,0,7,3,10,0
Kodki,0,1,9,9,1,0,5,5,0,10,0,0,8,2,0,0,10,10,0,9,1,10,0,4,6,10,0
Payarko,0,0,10,10,0,0,6,4,0,10,0,0,7,3,0,0,10,10,0,1,9,10,0,6,4,10,0
Fotdi,0,1,9,9,1,0,4,4,2,10,0,1,4,5,1,0,9,10,0,4,6,10,0,8,2,10,0
Kukma,0,7,3,10,0,0,9,0,1,9,1,4,6,0,0,0,10,10,0,8,2,10,0,6,4,10,0
Vadvara,0,5,5,10,0,0,6,4,0,10,0,3,6,1,2,0,8,10,0,4,6,9,1,5,5,10,0
Ukhad Mora,0,0,10,10,0,0,10,0,0,10,0,0,2,8,1,0,9,10,0,1,9,10,0,4,6,10,0
Vyara,0,2,8,9,1,0,10,0,0,10,0,2,5,3,0,0,10,10,0,1,9,10,0,7,3,10,0
Vinchhiya,0,3,2,5,0,0,2,1,2,5,0,3,2,0,0,0,5,5,0,4,1,5,0,3,2,5,0
Vatachhad,0,3,5,7,1,0,5,3,0,8,0,3,5,0,1,0,7,8,0,7,1,8,0,7,1,8,0
Vadasar,0,1,9,9,1,0,6,4,0,7,3,0,8,2,4,0,6,10,0,3,7,10,0,4,6,10,0
Kunariya (Jam),0,1,9,7,3,0,6,4,0,10,0,1,4,5,1,0,9,10,0,9,1,10,0,5,5,10,0
Lodai,0,1,9,9,1,0,10,0,0,9,1,1,8,1,0,0,10,10,0,0,10,10,0,7,3,10,0
Paiya,0,0,10,8,2,0,7,3,0,10,0,0,6,4,0,0,10,10,0,8,2,9,1,4,6,10,0
Dhonsa,0,6,4,9,1,0,9,1,0,10,0,3,7,0,0,0,10,10,0,8,2,10,0,7,3,10,0
Tankanasar,0,0,10,9,1,0,7,3,0,10,0,0,9,1,0,0,10,10,0,7,3,9,1,5,5,10,0
Vantra,0,4,6,10,0,0,8,2,0,8,2,3,7,0,0,0,10,10,0,5,5,9,1,8,2,10,0
Kotay,0,5,5,5,4,1,5,5,0,9,1,2,7,1,1,0,9,10,0,0,10,10,0,6,4,10,0
Dhrang,0,1,9,10,0,0,6,4,0,10,0,1,3,6,0,0,10,10,0,1,9,10,0,8,2,10,0
Traya Bhakhari,0,0,8,4,4,0,3,5,0,4,4,0,3,5,0,0,8,8,0,7,1,8,0,6,2,8,0
Mirjhapar (CT),0,8,2,5,5,0,8,2,0,10,0,6,3,1,0,0,10,10,0,5,5,10,0,9,1,10,0
Ratadiya,0,0,10,3,7,0,6,4,0,10,0,0,3,7,3,0,7,10,0,8,2,10,0,5,5,10,0
Dhrobana,0,0,10,10,0,0,4,6,0,9,1,0,0,10,0,0,10,10,0,3,7,10,0,7,3,10,0
Chubdak,0,5,5,10,0,0,7,3,0,10,0,5,4,1,0,0,10,10,0,4,6,9,1,5,5,10,0
Andhau - 506773,0,0,10,4,6,0,3,7,0,10,0,0,0,10,4,0,6,10,0,8,2,10,0,6,4,10,0
