village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kachara,0,0,0,29,1,0,7,23,0,0,0,2,18,10,0,0,30,13,17,30,0,30,0,0,0,30,0
Bamori,0,0,0,21,8,0,8,21,0,0,0,0,10,19,0,0,29,23,6,12,17,29,0,0,0,25,4
Kishanpura Masaldaran,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Moondla,0,0,0,9,4,0,7,6,0,0,0,7,5,1,0,0,13,10,3,13,0,10,3,0,0,13,0
MAHARAJPURA,0,0,0,15,2,0,7,9,1,0,0,5,7,5,0,0,17,14,3,17,0,7,10,0,0,17,0
Kharkhada Ramlothan,0,0,0,17,10,0,5,22,0,0,0,0,5,22,0,0,27,23,4,6,21,27,0,0,0,27,0
Kherli Dabka,0,0,0,7,8,0,10,5,0,0,0,6,9,0,0,0,15,14,1,11,4,15,0,0,0,15,0
Neemoda,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,2,2,0,2,0,2,0,0,0,0,2
Arnya,0,0,0,7,1,0,4,4,0,0,0,0,6,2,0,0,8,0,8,8,0,8,0,0,0,8,0
Moondla Bisoti,0,0,0,7,8,0,1,14,0,0,0,1,12,2,0,0,15,1,14,15,0,13,2,0,0,15,0
Nanawata,0,0,0,29,1,0,8,19,3,0,0,3,14,13,0,0,30,28,2,24,6,30,0,0,0,28,2
Kawai (CT),0,0,0,21,9,0,13,17,0,0,0,7,21,2,0,0,30,24,6,30,0,26,4,0,0,30,0
Bichhalas,0,0,0,3,0,0,1,2,0,0,0,0,2,1,0,0,3,1,2,1,2,3,0,0,0,3,0
Katawar,0,0,0,17,0,0,6,10,1,0,0,1,13,3,0,0,17,0,17,3,14,17,0,0,0,17,0
Khanpurya,0,0,0,28,2,0,15,15,0,0,0,2,23,5,0,0,30,18,12,24,6,30,0,0,0,29,1
