village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malsaram,0,1,9,9,1,0,9,1,0,9,1,1,3,6,0,0,10,5,5,7,3,5,5,6,4,0,10
Jantrakhadi,0,1,9,7,3,0,6,4,0,7,3,1,6,3,0,0,10,6,4,6,4,5,5,1,9,0,10
Kadodara,0,1,9,10,0,0,8,2,0,10,0,1,1,8,0,0,10,6,4,9,1,4,6,1,9,0,10
Barda,0,3,7,7,3,0,9,1,0,8,2,3,2,5,0,0,10,8,2,4,6,7,3,2,8,0,10
Jagatiya,0,0,10,9,1,0,7,1,2,8,2,0,5,5,0,0,10,9,1,8,2,5,5,0,10,0,10
Arithiya,0,3,7,8,2,0,7,3,0,7,3,4,1,5,0,0,10,8,2,6,4,7,3,1,9,0,10
Harmadiya,0,1,9,9,1,0,3,3,4,10,0,1,1,8,0,0,10,9,1,3,7,10,0,0,10,7,3
Ghantvad,0,0,10,7,3,0,1,6,3,9,1,0,2,8,0,0,10,7,3,8,2,5,5,0,10,0,10
Panadar,0,1,9,10,0,0,8,2,0,10,0,1,8,1,0,0,10,8,2,6,4,6,4,3,7,0,10
Chidivav,0,0,10,10,0,0,0,7,3,9,1,0,8,2,0,0,10,9,1,5,5,8,2,2,8,0,10
Sugala,0,1,9,10,0,0,3,7,0,9,1,1,0,9,0,0,10,9,1,8,2,5,5,2,8,0,10
Girdevli,0,1,9,10,0,0,9,1,0,10,0,3,7,0,0,0,10,4,6,3,7,10,0,1,9,0,10
Kantala,1,0,9,9,1,0,1,2,7,10,0,0,2,8,0,0,10,9,1,9,1,7,3,5,5,0,10
Mul Dwarka,0,0,10,6,2,2,4,5,1,8,2,0,4,6,0,0,10,9,1,9,1,3,7,1,9,0,10
Pichhvi,0,0,10,9,1,0,6,3,1,10,0,0,3,7,0,0,10,9,1,4,6,10,0,1,9,7,3
