village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kakidi Moli,0,1,9,8,1,1,8,1,1,10,0,2,8,0,0,0,10,7,3,1,9,10,0,3,7,1,9
Nana Samadhiyala,0,0,10,7,3,0,5,5,0,9,1,0,3,7,0,0,10,6,4,7,3,9,1,0,10,0,10
Vankiya,0,0,10,8,0,2,8,2,0,10,0,0,10,0,0,0,10,8,2,5,5,10,0,0,10,0,10
Mota Samadhiyala,0,0,10,7,2,1,2,6,2,10,0,0,2,8,0,0,10,8,2,7,3,10,0,2,8,4,6
Pankhan,0,1,9,5,5,0,9,1,0,10,0,1,9,0,0,0,10,7,3,6,4,10,0,3,7,0,10
Moti Moli,0,0,10,8,2,0,5,5,0,9,1,0,10,0,0,0,10,9,1,8,2,10,0,4,6,0,10
Kandhi,0,1,9,4,6,0,4,4,2,10,0,1,3,6,0,0,10,9,1,7,3,10,0,0,10,2,8
Naliyeri Moli,0,0,10,10,0,0,10,0,0,8,2,0,10,0,0,0,10,7,3,10,0,10,0,1,9,0,10
Chorali Moli,0,0,10,6,3,1,9,1,0,9,1,1,9,0,0,0,10,6,4,4,6,10,0,2,8,0,10
Ambada,0,0,10,10,0,0,8,2,0,10,0,0,9,1,0,0,10,8,2,3,7,10,0,5,5,6,4
Luvari Moli,0,0,10,8,2,0,9,1,0,10,0,0,10,0,0,0,10,8,2,3,7,9,1,3,7,0,10
Bandharda,0,0,10,9,1,0,3,5,2,10,0,0,2,8,0,0,10,9,1,6,4,10,0,0,10,0,10
Padapadar,0,0,10,8,1,1,5,4,1,10,0,0,8,2,0,0,10,7,3,2,8,5,5,2,8,0,10
Ugla,0,0,10,10,0,0,8,1,1,10,0,0,10,0,0,0,10,7,3,6,4,10,0,5,5,0,10
Fulka,0,1,9,10,0,0,10,0,0,10,0,1,2,7,0,0,10,6,4,2,8,10,0,1,9,0,10
