village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipal Gawan,0,0,100,0,90,10,12,88,0,85,15,0,0,100,0,0,100,0,,3,97,61,39,95,3,97,3,98,2
Agrana Jarara,0,6,94,0,96,4,0,100,0,76,24,0,7,93,0,0,100,0,,25,75,56,44,86,14,84,16,98,2
Kachaura,0,0,100,0,97,3,0,98,2,27,73,0,0,100,0,0,99,0,,47,53,42,58,98,0,92,8,77,23
Arnia Talesra,0,0,100,0,98,2,0,100,0,24,76,0,0,100,0,0,100,0,,72,28,84,16,100,0,92,8,94,6
Barai Shahpur,0,0,100,0,97,3,2,98,0,10,90,0,0,100,0,0,96,0,,14,86,49,51,98,1,86,14,70,30
Ganthari Shahpur,0,0,100,0,93,7,0,100,0,11,89,0,0,100,0,0,100,0,,8,92,39,61,95,4,86,14,77,23
Bargawan,0,0,100,0,91,9,5,94,1,5,95,0,0,100,0,0,100,0,,10,90,56,44,93,7,85,15,75,25
Nauratha Isapur,0,0,100,0,100,0,3,97,0,7,93,0,0,100,0,0,100,0,,56,44,42,58,89,11,84,16,95,5
Nijra Gokulpur,0,0,100,0,100,0,0,100,0,11,89,0,0,100,0,0,100,0,,25,75,32,68,90,10,89,11,57,43
Bhisi Mirzapur,0,0,100,0,96,4,22,77,1,15,85,0,0,100,0,0,100,0,,35,65,51,49,92,8,100,0,96,4
