village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhubai,2,0,98,0,99,1,0,99,1,44,56,0,0,100,0,1,99,10,90,48,52,84,16,90,10,74,26
Jauinayatpur,1,0,99,0,99,1,0,100,0,24,76,0,0,100,0,0,100,4,96,37,63,82,16,95,5,78,22
Sakhi Abu Talibpur,0,0,100,0,93,7,6,94,0,5,95,0,0,100,0,0,100,13,87,68,32,94,6,86,14,48,52
Rampur Tappa Pora,1,0,99,3,93,4,0,99,1,11,89,0,0,100,0,0,100,15,85,44,56,95,5,96,4,71,29
Mahamai Ismailpur,0,0,100,0,95,5,1,99,0,12,88,0,0,100,0,0,99,12,88,32,68,88,12,84,16,81,19
Paindapur,0,0,100,0,100,0,11,89,0,20,80,0,0,100,0,0,100,10,90,39,61,93,7,94,6,95,5
Jansoi,0,0,100,1,89,10,8,92,0,16,84,0,0,100,1,0,99,19,81,39,61,91,9,92,8,73,27
Pora,0,0,100,2,98,0,68,31,1,28,72,0,0,100,1,0,99,22,78,52,48,88,12,98,2,79,21
Jareenpur Bhuraka,0,0,100,2,96,2,0,96,4,11,89,0,0,100,1,0,99,15,85,40,60,82,14,98,2,76,24
Sidhauli,0,0,100,1,95,4,5,95,0,16,84,0,0,100,0,0,99,46,54,54,46,91,9,90,10,83,17
