village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuruvattur (CT),0,0,0,80,9,4,22,61,10,56,37,60,24,9,0,0,93,0,,91,2,91,2,93,0,73,18,92,1
Mavoor (CT),0,0,0,66,23,11,33,55,12,57,43,62,30,8,0,58,42,0,,100,0,100,0,100,0,73,13,96,4
Kodiyathur,0,0,0,36,44,23,14,52,37,66,37,38,32,33,0,41,62,0,,93,10,76,27,103,0,97,6,97,6
Perumanna (CT),0,0,0,77,13,8,24,51,24,68,31,79,16,3,0,26,73,1,,96,3,95,4,99,0,94,5,97,2
Kunnamangalam (CT),0,0,0,68,15,10,12,59,22,64,29,53,27,13,0,42,51,0,,91,2,88,5,93,0,81,12,93,0
Poolacode (CT),0,0,0,10,2,2,4,5,5,6,8,8,6,0,0,10,4,0,,14,0,12,2,14,0,14,0,11,3
Chathamangalam,0,0,0,61,20,3,25,50,8,52,32,44,36,4,0,47,37,1,,82,2,78,6,84,0,84,0,84,0
Thazhecode (CT),0,0,0,82,16,1,27,66,6,50,49,68,27,2,0,20,73,1,,97,2,92,7,98,1,99,0,97,2
Kakkad,0,0,0,20,3,13,10,18,8,31,5,3,5,28,0,5,31,0,,36,0,36,0,36,0,36,0,36,0
Kumaranallur,0,0,0,18,14,16,14,27,7,33,15,15,10,21,0,6,38,0,,47,1,37,11,48,0,48,0,48,0
Peruvayal (CT),0,0,0,53,23,13,6,62,21,70,19,27,39,23,0,4,84,0,,86,3,71,18,88,1,84,5,87,2
Kuttikkattoor (CT),0,0,0,3,2,0,2,1,2,3,2,3,0,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kuttikkattoor (CT),0,0,0,3,2,0,2,1,2,3,2,3,0,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
