village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kottur,0,0,0,7,6,1,0,12,2,5,9,7,4,3,0,8,6,0,,14,0,11,3,14,0,4,10,14,0
Naduvannur (CT),0,0,0,57,14,10,45,32,4,38,43,62,5,14,0,8,68,0,,81,0,80,1,81,0,79,2,78,1
Panangad (CT),0,0,0,41,11,7,4,40,19,47,16,34,11,17,0,4,56,0,,63,0,62,1,63,0,59,4,59,4
Balusseri (CT),0,0,0,52,28,3,16,56,11,51,32,43,24,16,0,23,60,0,,83,0,72,11,83,0,70,13,83,0
Avitanallur,0,0,0,53,17,11,8,54,20,39,43,30,38,14,0,49,33,0,,82,0,77,5,82,0,35,42,79,3
Atholi (CT) - 627400,0,0,0,37,22,21,9,36,35,56,24,42,20,18,0,22,58,0,,80,0,69,11,80,0,65,15,79,1
Ulliyeri (CT),0,0,0,56,17,9,19,41,22,49,33,49,20,13,0,8,74,0,,79,3,82,0,82,0,64,18,76,6
Koorachundu,0,0,0,41,29,12,10,56,17,60,23,25,15,43,0,13,70,0,,82,1,83,0,83,0,78,5,82,1
Unnikulam,0,0,0,50,12,2,14,35,15,47,17,28,22,14,0,10,54,0,,64,0,63,1,64,0,59,5,61,3
Sivapuram,0,0,0,20,0,0,4,12,4,16,4,11,8,1,0,5,15,0,,19,1,20,0,20,0,20,0,20,0
Kinalur,0,0,0,8,5,3,2,9,5,15,1,13,2,1,0,1,15,0,,16,0,16,0,16,0,16,0,16,0
Kanthalad,0,0,0,2,0,0,0,3,1,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
