village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kannan Devan Hills,0,0,132,132,1,0,44,59,29,2,131,130,3,0,0,84,48,133,0,133,0,133,0,105,28,133,0
Marayoor,0,0,98,90,8,0,18,65,15,0,98,88,8,2,0,88,10,96,2,52,46,98,0,98,0,94,4
Mankulam,0,0,119,53,31,37,12,40,69,57,64,93,18,9,0,118,2,119,2,31,90,117,4,113,8,114,7
Santhanpara,0,0,52,38,10,4,28,19,5,6,46,48,3,1,0,52,0,52,0,6,46,52,0,50,2,48,4
Poopara,0,0,67,48,9,10,24,29,14,5,62,64,3,0,0,67,0,67,0,10,57,66,1,51,16,60,7
Munnar,0,0,122,121,2,2,7,35,83,11,113,120,3,0,0,92,31,125,0,115,10,123,1,101,24,124,1
Kanthalloor,0,0,68,54,11,3,14,37,17,3,65,61,6,1,0,50,18,66,2,40,28,57,11,56,12,68,0
Keezhanthoor,0,0,53,45,7,1,12,26,15,1,52,48,4,1,0,30,23,52,1,21,32,50,3,51,2,53,0
Kottakamboor,0,0,10,10,0,0,2,7,1,0,10,7,2,1,0,10,0,10,0,4,6,10,0,9,1,10,0
Vattavada,0,0,109,98,12,2,53,48,11,15,97,68,28,13,0,99,12,110,2,46,66,112,0,106,5,110,2
Chinnakanal,0,0,143,96,33,15,49,67,28,10,134,140,3,0,0,143,1,143,1,65,79,144,0,107,37,143,1
