village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barkalan,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Nimiygaon,0,14,45,51,8,0,10,49,0,55,4,39,20,0,0,0,59,59,0,34,25,59,0,52,7,59,0
Baghawad,0,26,62,68,20,0,26,61,1,87,1,57,31,0,0,0,88,88,0,55,33,88,0,65,23,88,0
Charkheda,0,97,252,295,53,1,145,204,0,349,0,214,135,0,0,0,349,349,0,234,115,349,0,291,58,349,0
Pantalai,0,73,168,223,18,0,37,200,4,232,9,152,89,0,0,0,241,241,0,171,70,241,0,196,45,241,0
Nausar,0,174,437,536,75,0,192,419,0,603,8,378,232,1,0,0,611,609,2,401,210,611,0,510,101,611,0
Rahat Gaon,0,68,162,204,26,0,90,139,1,229,1,144,86,0,0,0,230,228,2,149,81,229,1,195,35,230,0
Khamgaon,0,34,101,128,7,0,41,93,1,131,4,90,45,0,0,0,135,135,0,91,44,135,0,101,34,134,1
Bheelgaon,0,8,12,16,4,0,6,14,0,20,0,16,4,0,0,0,20,20,0,13,7,20,0,19,1,20,0
Luchgaon,0,40,139,170,9,0,62,117,0,177,2,106,73,0,0,1,178,179,0,106,73,179,0,146,33,179,0
Sindhkheda,0,48,96,120,24,0,59,85,0,143,1,96,48,0,0,0,144,144,0,92,52,144,0,112,32,144,0
Jhadbida,0,51,128,144,35,0,63,116,0,177,2,118,61,0,0,0,179,179,0,110,69,179,0,142,37,179,0
Chhindgaon Tamoli,0,56,141,168,29,0,70,127,0,195,2,128,69,0,0,0,197,197,0,127,70,197,0,160,37,197,0
Alampur,0,9,24,25,8,0,12,21,0,33,0,18,15,0,0,0,33,33,0,22,11,33,0,24,9,33,0
Gurar Kheda,0,50,119,152,17,0,64,104,1,168,1,110,59,0,0,0,169,169,0,119,50,169,0,146,23,169,0
Nandwa,0,31,89,109,11,0,40,79,1,112,8,75,45,0,0,0,120,120,0,79,41,119,1,85,35,120,0
