village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuchli,0,3,6,9,0,0,0,0,9,5,4,0,4,5,0,0,9,9,0,9,0,9,0,0,9,9,0
Rasulpur,0,6,5,5,6,0,8,2,1,8,3,0,7,4,0,1,10,11,0,11,0,11,0,3,8,11,0
Kasba,0,22,19,4,37,0,0,14,27,4,37,0,23,18,0,19,22,41,0,41,0,41,0,0,41,41,0
Karpatikuri,0,2,10,12,0,0,0,5,7,6,6,0,4,8,0,0,12,12,0,12,0,12,0,0,12,12,0
Rautara,0,7,6,13,0,0,0,5,8,9,4,0,7,6,0,0,13,13,0,13,0,13,0,0,13,13,0
Sangri,0,2,1,2,1,0,0,1,2,1,2,0,2,1,0,1,2,3,0,3,0,3,0,0,3,3,0
Srichandrapur,0,6,7,0,13,0,0,0,13,0,13,0,7,6,0,9,4,13,0,13,0,13,0,0,13,13,0
Bengutia,0,3,1,3,1,0,0,1,3,1,3,0,3,1,0,1,3,4,0,4,0,4,0,0,4,4,0
Albandha,0,9,6,0,15,0,0,0,15,0,15,0,9,6,0,4,11,15,0,15,0,15,0,0,15,15,0
Debanandapur,0,7,6,1,12,0,0,3,10,1,12,0,9,4,0,8,5,13,0,13,0,13,0,0,13,13,0
Darpashila,0,4,7,3,8,0,0,7,4,3,8,0,6,5,0,3,8,11,0,11,0,11,0,0,11,11,0
Noadanga,0,6,4,0,9,1,0,1,9,0,10,0,6,4,0,4,6,10,0,10,0,10,0,0,10,10,0
Damdama,0,10,5,0,15,0,0,0,15,0,15,0,12,3,0,6,9,15,0,15,0,15,0,0,15,15,0
Bisheghata,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Rahamatpur,0,6,4,0,10,0,0,1,9,0,10,0,9,1,0,4,6,10,0,10,0,10,0,0,10,10,0
Uttar Chandipur,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Bergram,0,5,5,0,10,0,0,0,10,0,10,0,6,4,0,4,6,10,0,10,0,10,0,0,10,10,0
Uttar Harirampur,0,4,4,2,6,0,0,3,5,1,7,0,7,1,0,3,5,8,0,8,0,8,0,0,8,8,0
Kandarpapur,0,7,3,1,9,0,0,2,8,1,9,0,8,2,0,6,4,10,0,10,0,10,0,0,10,10,0
Khanjanpur,0,6,16,22,0,0,0,7,15,15,7,0,8,14,0,3,19,22,0,22,0,22,0,0,22,22,0
Mahula,0,10,16,25,1,0,0,9,17,10,16,0,13,13,0,1,25,26,0,26,0,26,0,0,26,26,0
Padmabatipur,0,2,5,7,0,0,0,2,5,5,2,0,2,5,0,1,6,7,0,7,0,7,0,0,7,7,0
Khosh Kadambapur,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Gopalpur,0,7,9,13,3,0,0,7,9,12,4,0,9,7,0,2,14,16,0,16,0,16,0,0,16,16,0
Ganara,0,8,8,15,1,0,0,8,8,6,10,0,11,5,0,1,15,16,0,16,0,16,0,0,16,16,0
Bagdaura,0,4,7,10,1,0,0,1,10,6,5,0,6,5,0,1,10,11,0,11,0,11,0,0,11,11,0
Chak Narayanpur,0,5,6,0,11,0,0,2,9,0,11,0,7,4,0,5,6,11,0,11,0,11,0,0,11,11,0
Laldaha,0,11,4,0,15,0,0,0,15,0,15,0,12,3,0,9,6,15,0,15,0,15,0,0,15,15,0
Shibpur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Tatarpur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dakshin Narayanpur,0,2,4,2,4,0,0,6,0,3,3,0,3,3,0,1,5,6,0,6,0,6,0,0,6,6,0
Mala,0,4,7,0,11,0,0,2,9,0,11,0,5,6,0,5,6,11,0,11,0,11,0,0,11,11,0
Ratanpur,0,0,4,0,4,0,0,1,3,0,4,0,1,3,0,0,4,4,0,4,0,4,0,0,4,4,0
Sarpalehana,0,5,4,0,9,0,0,1,8,0,9,0,6,3,0,4,5,9,0,9,0,9,0,0,9,9,0
Benuria,0,4,10,1,13,0,0,14,0,4,10,0,7,7,0,11,3,14,0,14,0,14,0,0,14,14,0
Uttar Gopinathpur,0,15,12,8,19,0,0,23,4,11,16,0,21,6,0,3,24,27,0,27,0,27,0,0,27,27,0
Sarbbanandapur,0,4,9,0,13,0,0,3,10,0,13,0,4,9,0,9,4,13,0,13,0,13,0,0,13,13,0
Raipur,0,2,1,1,2,0,0,3,0,3,0,0,2,1,0,2,1,3,0,3,0,3,0,0,3,3,0
Sitapur,0,2,10,12,0,0,0,5,7,8,4,0,4,8,0,0,12,12,0,12,0,12,0,0,12,12,0
Binodpur,0,1,2,2,1,0,0,2,1,2,1,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Faridpur,0,6,10,5,11,0,0,16,0,6,10,0,9,7,0,15,1,16,0,16,0,16,0,0,16,16,0
Debagram,0,0,3,0,3,0,0,3,0,0,3,0,1,2,0,3,0,3,0,3,0,3,0,0,3,3,0
Bishnu Khanda,0,1,4,1,4,0,0,5,0,2,3,0,1,4,0,5,0,5,0,5,0,5,0,0,5,5,0
Shunutia,0,2,7,2,7,0,0,9,0,3,6,0,2,7,0,9,0,9,0,9,0,9,0,0,9,9,0
Mahulara,0,6,5,3,8,0,0,11,0,2,9,0,10,1,0,6,5,11,0,11,0,11,0,0,11,11,0
Simulia,0,8,4,6,6,0,0,12,0,6,6,0,8,4,0,3,9,12,0,12,0,12,0,0,12,12,0
Gheropara,0,5,10,12,3,0,0,6,9,1,14,0,9,6,0,12,3,15,0,15,0,15,0,0,15,15,0
Sansat,0,12,14,16,10,0,0,26,0,15,11,0,19,7,0,12,14,26,0,26,0,26,0,0,26,26,0
Singi,0,12,7,8,11,0,0,19,0,13,6,0,15,4,0,8,11,19,0,19,0,19,0,0,19,19,0
Panchshoa,0,14,11,18,7,0,0,24,1,14,11,0,21,4,0,7,18,25,0,25,0,25,0,0,25,25,0
