village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karamji,0,9,14,7,17,0,0,24,0,12,12,0,11,12,0,16,7,24,0,24,0,24,0,0,24,24,0
Amdol,0,6,10,5,11,0,5,11,0,4,12,0,10,6,0,8,8,16,0,16,0,16,0,0,16,16,0
Chhatina,0,8,7,13,2,0,0,15,0,7,8,0,10,5,0,10,5,15,0,15,0,15,0,0,15,15,0
Basantapur,0,3,19,7,15,0,0,22,0,6,16,0,5,17,0,15,7,22,0,22,0,22,0,0,22,22,0
Gaganpur,0,6,7,5,8,0,0,13,0,5,8,0,9,4,0,9,4,13,0,13,0,13,0,0,13,13,0
Jijigram,0,10,11,10,11,0,0,21,0,7,14,0,12,9,0,18,3,21,0,21,0,21,0,0,21,21,0
Goalkunda,0,6,3,7,2,0,0,9,0,3,6,0,7,2,0,3,6,9,0,9,0,9,0,0,9,9,0
Palitpur,0,4,5,3,6,0,0,9,0,0,9,0,7,2,0,7,2,9,0,9,0,9,0,0,9,9,0
Tirgram,0,2,3,0,5,0,0,5,0,0,5,0,3,2,0,0,5,5,0,5,0,5,0,0,5,5,0
Bilaspur,0,11,10,6,15,0,0,21,0,3,18,0,15,6,0,15,6,21,0,21,0,21,0,0,21,21,0
Rudranagar,0,11,18,7,22,0,0,28,1,11,18,0,14,15,0,19,10,29,0,29,0,29,0,0,29,29,0
Habispur,0,2,3,1,4,0,0,5,0,0,5,0,3,2,0,5,0,5,0,5,0,5,0,0,5,5,0
Birori,0,2,4,4,2,0,0,6,0,1,5,0,4,2,0,5,1,6,0,6,0,6,0,0,6,6,0
Bhadishta,0,5,13,10,8,0,0,18,0,7,11,0,7,11,0,13,4,18,0,18,0,18,0,0,18,18,0
Makhlispur,0,8,14,4,18,0,0,22,0,6,16,0,12,10,0,8,14,22,0,22,0,22,0,0,22,22,0
Khutkhali,0,2,6,3,5,0,2,6,0,1,7,0,4,4,0,1,7,8,0,8,0,8,0,0,8,8,0
Bhagail,0,3,7,8,2,0,0,10,0,4,6,0,4,6,0,10,0,10,0,10,0,10,0,0,10,10,0
Fazilpur,0,2,10,8,4,0,0,12,0,5,7,0,6,6,0,6,4,12,0,12,0,12,0,0,12,12,0
Purba Simlapara,0,4,7,3,8,0,0,11,0,4,7,0,5,6,0,8,3,11,0,11,0,11,0,0,11,11,0
Kalikapur,0,8,7,6,9,0,0,15,0,5,10,0,9,6,0,10,5,15,0,15,0,15,0,0,15,15,0
Alam Chak,0,5,5,0,10,0,0,10,0,2,8,0,7,3,0,8,2,10,0,10,0,10,0,0,10,10,0
Kamarkhul,0,5,7,5,7,0,0,12,0,1,11,0,6,6,0,12,0,12,0,12,0,12,0,0,12,12,0
Deluha,0,4,8,2,10,0,1,11,0,0,12,0,6,6,0,11,1,12,0,12,0,12,0,0,12,12,0
Dantura,0,4,11,6,9,0,0,15,0,5,10,0,7,8,0,8,7,15,0,15,0,15,0,0,15,15,0
Lakshmidanga,0,8,16,10,14,0,0,24,0,6,18,0,10,14,0,9,15,24,0,24,0,24,0,0,24,24,0
Kashimnagar (CT),0,5,15,9,11,0,0,20,0,9,11,0,9,11,0,18,2,20,0,20,0,20,0,0,20,20,0
Mallikpur,0,4,6,6,4,0,0,10,0,6,4,0,5,5,0,6,4,10,0,10,0,10,0,0,10,10,0
Bonha,0,6,4,0,10,0,0,10,0,0,10,0,7,3,0,6,4,10,0,10,0,10,0,0,10,10,0
Kichai,0,3,4,4,3,0,0,7,0,1,6,0,4,3,0,6,1,7,0,7,0,8,0,0,7,8,0
Danghara,0,6,11,10,7,0,0,17,0,6,11,0,8,9,0,13,4,17,0,17,0,17,0,0,17,17,0
Srikrishnapur,0,6,11,4,13,0,0,17,0,6,11,0,7,10,0,9,8,17,0,17,0,17,0,0,17,17,0
Bardhanpara,0,5,6,0,11,0,0,11,0,0,11,0,8,3,0,10,1,11,0,11,0,11,0,0,11,11,0
Paikar,0,18,52,35,35,0,0,69,1,24,46,0,32,38,0,65,5,70,0,70,0,70,0,0,70,70,0
Kendishta,0,5,5,0,10,0,0,10,0,4,6,0,7,3,0,6,4,10,0,10,0,10,0,0,10,10,0
Math Karamja,0,4,6,5,5,0,0,10,0,5,5,0,6,4,0,6,4,10,0,10,0,10,0,0,10,10,0
Chauti,0,7,8,3,12,0,0,15,0,5,10,0,9,6,0,10,5,15,0,15,0,15,0,0,15,15,0
Bipra Nandigram,0,9,11,15,5,0,0,20,0,12,8,0,11,9,0,14,6,20,0,20,0,20,0,0,20,20,0
Mahammadpur,0,6,5,2,9,0,0,11,0,0,11,0,7,4,0,4,7,11,0,11,0,11,0,0,11,11,0
Shripur,0,2,4,2,4,0,1,5,0,0,6,0,3,3,0,5,1,6,0,6,0,6,0,0,6,6,0
Dwariapur,0,3,7,6,4,0,1,9,0,3,7,0,5,5,0,9,1,10,0,10,0,10,0,0,10,10,0
Kalahapur,0,9,11,15,5,0,10,10,0,9,11,0,11,9,0,7,13,20,0,20,0,20,0,0,20,20,0
Kulara,0,4,4,3,5,0,0,8,0,4,4,0,5,3,0,8,0,8,0,8,0,8,0,0,8,8,0
