village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagaldand,0,43,7,1,35,14,39,11,0,50,0,0,7,43,0,12,38,50,0,0,50,48,2,50,0,50,0
Vivek Nagar,0,65,24,3,62,24,71,18,0,89,0,1,11,77,1,24,64,89,0,2,87,86,3,89,0,89,0
Vishrampur,0,36,18,4,40,10,32,22,0,54,0,3,12,39,0,23,31,54,0,0,54,54,0,54,0,54,0
Vishnupur,0,76,46,10,78,34,70,52,0,122,0,9,13,100,0,51,71,122,0,0,122,122,0,122,0,122,0
Partapur,0,124,76,14,129,57,125,75,0,198,2,13,21,166,0,66,134,200,0,3,197,189,10,200,0,200,0
Aalparas,0,41,17,1,42,15,33,25,0,58,0,3,9,46,0,22,36,58,0,0,58,58,0,58,0,58,0
Panedobir,0,85,26,11,78,22,67,44,0,111,0,8,25,78,0,41,70,111,0,0,111,111,0,111,0,111,0
Sargikot,0,101,50,20,94,37,83,68,0,150,1,10,20,121,0,72,79,151,0,2,149,151,0,151,0,151,0
Hatadkasa,0,89,34,7,89,27,72,51,0,123,0,6,21,96,0,42,81,123,0,0,123,123,0,123,0,123,0
Chhindpal,1,141,58,19,138,43,133,67,0,200,0,14,45,140,0,80,120,200,0,0,200,200,0,200,0,200,0
Chitranjan Nagar,0,46,15,10,32,19,37,24,0,61,0,0,14,47,0,35,26,61,0,0,61,61,0,61,0,61,0
Sawer,0,122,57,14,123,42,92,87,0,178,1,11,26,142,0,58,121,179,0,0,179,178,1,179,0,179,0
Brajpur,0,12,9,2,16,3,13,8,0,21,0,3,5,13,0,12,9,21,0,0,21,21,0,21,0,21,0
Gundul,0,23,18,7,29,5,20,21,0,41,0,3,10,28,0,7,34,41,0,0,41,41,0,41,0,41,0
Daya Nagar,0,17,9,2,19,5,17,9,0,26,0,0,3,23,0,8,18,26,0,0,26,26,0,26,0,26,0
