village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Janaura,0,0,100,51,43,6,73,21,6,67,33,2,12,86,1,1,98,10,,69,31,81,19,89,11,4,96,89,11
Daudpur,0,0,100,48,43,9,68,19,13,48,52,3,7,90,0,0,99,5,,70,30,75,25,93,7,14,86,87,13
Tiliyani,0,0,100,46,45,9,61,30,9,55,45,4,19,77,0,0,100,12,,53,47,74,26,94,4,4,96,91,9
Binodpur,0,0,100,54,26,20,56,38,6,44,56,4,7,89,1,0,98,18,,59,41,78,22,92,8,5,95,93,7
Pratappur,0,1,99,57,33,10,69,24,7,86,14,3,7,90,0,0,100,23,,67,33,78,22,92,8,0,100,87,13
Nagla Jakha,0,0,100,48,34,18,68,21,11,73,27,3,21,76,0,0,100,18,,69,31,77,23,90,10,3,97,92,8
Baghpur,0,0,100,60,32,8,70,20,10,77,23,1,3,96,0,0,100,34,,67,33,73,27,95,5,4,96,87,13
Nagla Pandey,1,0,99,55,38,7,64,24,12,86,14,3,25,72,0,0,100,44,,61,39,82,18,95,5,9,91,86,14
Nijampur,0,0,100,54,25,21,63,29,8,60,40,5,10,85,0,0,100,21,,62,38,81,19,93,7,0,100,91,9
Pooranpur,0,0,100,43,40,17,63,25,12,61,39,2,6,92,0,0,96,24,,66,34,88,12,88,12,16,84,90,10
