village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Villiseri,0,0,15,0,10,5,15,0,0,15,0,0,0,15,0,0,15,0,,0,15,0,15,15,0,0,15,15,0
Tittangulam (CT),0,0,101,2,60,39,100,1,0,78,23,0,0,101,1,0,100,0,,0,101,4,97,97,4,26,75,31,70
Nalattinputhur - 642174,0,0,99,0,72,27,99,0,0,83,16,0,0,99,0,0,99,2,,7,92,49,50,99,0,2,97,99,0
Kilavipatti - 642186,2,0,101,1,57,45,102,0,1,100,3,0,0,103,37,1,65,0,,0,103,6,97,103,0,70,33,61,42
Villiseri II,0,0,85,0,60,25,85,0,0,85,0,0,0,85,6,0,79,1,,0,85,53,32,85,0,17,68,85,0
Manthithoppu (CT),0,0,101,0,84,17,101,0,0,101,0,0,0,101,2,0,99,0,,0,101,32,69,101,0,20,81,101,0
Kumaragiri,0,0,18,0,10,8,18,0,0,11,7,0,0,18,2,0,16,0,,0,18,0,18,18,0,2,16,18,0
Suraikkaipatti,0,0,45,0,28,17,45,0,0,45,0,0,0,45,9,0,36,0,,2,43,45,0,45,0,22,23,45,0
Valampatti,0,0,28,0,11,17,28,0,0,28,0,0,0,28,0,0,28,0,,0,28,0,28,28,0,0,28,28,0
Urulaikudi,0,0,100,0,78,22,100,0,0,87,13,0,1,99,8,0,92,0,,0,100,0,100,100,0,0,100,96,4
Mela Eral,0,0,66,1,43,22,66,0,0,19,47,0,0,66,2,0,64,0,,1,65,19,47,65,1,6,60,65,1
Panasuraettunaickenpatti,0,0,27,0,22,5,27,0,0,27,0,0,0,27,5,0,22,0,,0,27,27,0,27,0,1,26,27,0
Puliyankulam,0,0,100,1,35,64,80,14,6,75,25,1,5,94,10,4,86,5,,1,99,72,28,99,1,0,100,80,20
Pillayarnatham,0,0,100,3,76,21,98,1,1,82,18,0,0,99,0,0,99,7,,1,99,5,95,100,0,1,99,99,1
Ilaiyarasanendal,0,0,200,0,116,84,198,0,2,197,3,0,0,200,27,1,172,0,,0,200,2,198,184,16,48,152,199,1
Ayyaneri,0,0,100,0,89,11,99,1,0,88,12,0,0,100,0,0,100,0,,0,100,2,98,100,0,28,72,99,1
T.Shanmugapuram,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Ettaiyapuram,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
