village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khanda Sanwra (9),0,20,9,2,25,2,17,12,0,0,0,21,6,1,0,0,29,0,,29,0,28,1,29,0,0,0,1,28
Agriwala (151),0,12,6,2,14,2,11,7,0,0,0,16,2,0,0,0,18,0,,18,0,16,2,18,0,0,0,0,18
Nihog (16),0,7,3,2,8,0,9,1,0,0,0,8,2,0,0,0,10,0,,10,0,9,1,10,0,0,0,0,10
Rampur Pandhol (10),0,7,1,3,3,2,7,1,0,0,0,6,1,0,0,1,7,0,,8,0,8,0,8,0,0,0,0,8
Chamyar Kurar (17),0,3,0,0,3,0,2,1,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,0,3
Lana Kotla (19),0,7,8,0,14,1,4,9,2,0,0,13,2,0,0,0,15,0,,15,0,14,1,14,1,0,0,0,15
Dewka Purla (42),0,15,4,2,15,2,13,6,0,0,0,15,3,1,0,0,19,0,,19,0,18,1,19,0,0,0,1,18
Maholiya Khatola (122),0,12,6,1,17,0,6,12,0,0,0,16,2,0,0,0,18,0,,18,0,14,4,18,0,0,0,2,16
Pipal Wala (144),0,7,5,5,6,1,6,6,0,0,0,11,1,0,0,0,12,0,,12,0,11,1,12,0,0,0,0,12
Ban Kalan (112),0,18,8,1,25,0,22,4,0,0,0,21,5,0,0,0,26,0,,26,0,23,3,25,1,0,0,2,24
Gurudwara Dhangwala (21),0,5,4,2,5,2,5,3,1,0,0,6,3,0,0,0,9,0,,9,0,9,0,9,0,0,0,2,7
Parara (50),0,33,19,9,34,9,32,19,1,0,0,44,7,1,0,0,52,0,,52,0,52,0,50,2,0,0,1,51
Neron Kotdi (129),0,1,1,0,0,2,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,0,2
Uttam Wala Baraban (110),0,1,2,2,1,0,2,1,0,0,0,2,1,0,0,0,3,0,,3,0,1,2,3,0,0,0,0,3
Runja Chanar (36),0,1,2,0,3,0,1,2,0,0,0,2,0,1,0,0,3,0,,3,0,3,0,3,0,0,0,0,3
Laghan Rajoli (45),0,16,9,1,20,4,18,7,0,0,0,23,2,0,0,0,25,0,,25,0,20,5,25,0,0,0,2,23
Naila Gwahi (37),0,4,1,0,3,2,2,3,0,0,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,0,0,0,5
Sawar (46),0,17,2,2,17,0,9,9,1,0,0,16,3,0,0,0,19,0,,19,0,19,0,19,0,0,0,2,17
