village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chinnaveppambattu,0,0,106,87,19,0,43,58,5,86,20,0,0,106,12,0,94,7,99,67,39,104,2,54,52,6,100
Thiriyalam,0,0,135,81,47,7,41,86,8,102,33,0,0,135,9,2,124,19,116,90,45,129,6,81,54,13,122
Pachchal (Part),0,0,101,78,21,2,41,56,4,75,26,1,5,95,8,0,93,18,83,57,44,93,8,82,19,46,55
Jolarpettai R.F.,0,0,5,2,2,1,1,4,0,3,2,0,0,5,0,0,5,1,4,4,1,5,0,4,1,0,5
Katteri,0,0,5,3,2,0,1,3,1,4,1,0,0,5,0,0,5,2,3,4,1,5,0,5,0,2,3
Damalerimuthur (CT),0,0,6,3,2,1,3,3,0,5,1,0,0,6,0,0,6,0,6,5,1,6,0,6,0,6,0
Ponneri,0,0,14,14,0,0,9,4,1,14,0,0,0,14,14,0,0,4,10,7,7,14,0,13,1,6,8
Chinnamottur,0,0,123,52,68,3,68,50,5,70,53,0,29,94,10,8,105,19,104,59,64,92,31,47,76,43,80
Agraharam,0,0,11,9,2,0,4,1,6,8,3,0,0,11,0,0,11,1,10,9,2,11,0,10,1,3,8
Mallapalli,0,0,3,2,1,0,2,1,0,1,2,0,0,3,0,0,3,0,3,3,0,3,0,2,1,2,1
Gollankuttai,0,0,4,3,1,0,4,0,0,4,0,0,0,4,0,0,4,0,4,4,0,4,0,3,1,2,2
Chandrapuram,0,0,4,1,3,0,2,2,0,3,1,0,1,3,0,0,4,0,4,2,2,4,0,4,0,3,1
Puthagaram,0,0,252,127,101,24,101,133,18,200,52,0,3,249,31,1,220,18,234,177,75,239,13,185,67,87,165
Bynapalli,0,0,4,0,3,1,3,1,0,3,1,0,0,4,0,0,4,0,4,4,0,4,0,3,1,1,3
Paniyandapalli,0,0,4,1,2,1,2,2,0,4,0,0,0,4,0,0,4,1,3,3,1,4,0,3,1,1,3
Mookanur,0,2,6,3,5,0,2,6,0,3,5,0,0,8,0,0,8,0,8,5,3,8,0,8,0,5,3
Velakalnatham,0,0,8,5,3,0,3,1,4,8,0,0,0,8,0,0,8,0,8,6,2,8,0,4,4,4,4
Kalendira,0,0,33,11,17,5,11,21,1,25,8,0,1,32,20,0,13,2,31,25,8,33,0,29,4,7,26
Mandalavadi,0,0,22,9,10,3,6,14,2,10,12,0,1,21,10,0,12,2,20,20,2,22,0,22,0,6,16
Vettapattu,0,0,29,23,6,0,5,14,10,15,14,0,1,28,0,0,29,6,23,21,8,26,3,22,7,8,21
Ammanankoil,0,0,7,4,3,0,1,4,2,4,3,0,1,6,0,0,7,0,7,4,3,6,1,6,1,1,6
Chakkarakuppam ,0,0,5,3,2,0,4,1,0,4,1,0,0,5,0,0,5,0,5,4,1,5,0,3,2,3,2
Elagiri Hills,0,0,9,5,3,1,2,7,0,8,1,0,0,9,0,0,9,0,9,5,4,9,0,9,0,3,6
Kudiyanakuppam,0,0,16,12,4,0,2,8,6,14,2,0,0,16,0,0,16,0,16,12,4,16,0,8,8,7,9
Kethandapatty,0,0,33,24,8,1,8,18,7,25,8,0,3,30,0,0,33,11,22,21,12,28,5,29,4,20,13
Elagiri Village,0,0,21,20,1,0,0,1,20,19,2,0,0,21,0,0,21,0,21,15,6,21,0,15,6,6,15
Peddakallupalli,0,0,5,5,0,0,0,0,5,5,0,0,0,5,0,0,5,0,5,5,0,5,0,4,1,4,1
