village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Achamangalam,0,0,154,100,51,3,60,78,16,123,31,1,10,143,1,0,153,0,,11,143,110,44,149,5,105,49,24,130
Rachamangalam,0,0,175,134,26,15,25,127,23,154,21,0,10,165,10,1,164,10,,3,172,120,55,165,10,108,67,56,119
Kudappattu,0,0,142,76,50,16,55,69,18,99,43,0,30,112,2,1,139,0,,10,132,84,58,134,8,91,51,21,121
Nellivasalnadu,0,0,114,92,16,6,109,5,0,48,66,0,0,114,0,0,114,0,,65,49,64,50,112,2,100,14,75,39
Konerikuppam,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,1,1,2,0
Kadirampatti,0,0,12,2,8,2,3,9,0,11,1,0,0,12,0,0,12,0,,4,8,9,3,12,0,11,1,7,5
Thathavalli,0,2,145,79,56,12,103,39,5,68,79,0,0,147,1,0,146,0,,16,131,108,39,134,13,120,27,42,105
Madapalli,0,0,6,5,1,0,0,3,3,3,3,0,0,6,0,0,6,0,,0,6,4,2,6,0,3,3,3,3
A.K.Mottur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Andiyappanur,0,0,20,7,13,0,10,10,0,17,3,0,0,20,0,0,20,0,,1,19,19,1,19,1,16,4,8,12
Palnankuppam,0,0,31,16,12,3,6,19,6,27,4,0,1,30,0,0,31,0,,3,28,20,11,29,2,24,7,4,27
Tiruppattur Village,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Kadirimangalam,0,0,114,43,61,10,56,54,4,87,27,0,10,104,1,2,111,0,,4,110,92,22,114,0,86,28,31,83
Pungampattunadu,0,0,9,0,5,4,0,8,1,8,1,0,0,9,0,0,9,0,,5,4,4,5,9,0,6,3,9,0
Pudurnadu,0,0,7,2,3,2,0,7,0,7,0,0,0,7,0,0,7,0,,0,7,2,5,7,0,5,2,2,5
Kurisilapattu,0,0,12,6,5,1,4,6,2,8,4,0,0,12,0,0,12,0,,3,9,11,1,11,1,10,2,9,3
Irunapattu,0,0,5,0,5,0,5,0,0,4,1,0,0,5,0,0,5,0,,2,3,5,0,5,0,5,0,5,0
Perumapattu,0,0,25,6,14,5,17,8,0,20,5,0,0,25,0,1,24,0,,3,22,22,3,24,1,22,3,12,13
Bommikuppam,0,0,9,2,7,0,6,3,0,7,2,0,0,9,0,0,9,0,,0,9,8,1,8,1,6,3,5,4
