village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nacharkuppam,0,0,127,32,75,20,77,46,4,82,45,0,0,127,0,0,127,4,,39,88,84,43,123,4,116,11,20,107
Karapattu,0,0,170,129,35,6,115,38,17,117,53,1,0,169,5,2,163,15,,12,158,121,49,162,8,122,48,28,142
Vengatasamudram,0,0,16,7,8,1,6,10,0,15,1,0,0,16,1,0,15,0,,1,15,14,2,16,0,15,1,4,12
Alankuppam,0,0,110,67,37,6,43,54,13,86,24,0,0,110,1,0,109,0,,17,93,66,44,106,4,62,48,9,101
Thirumalaikuppam,0,0,5,3,2,0,0,5,0,5,0,0,0,5,0,0,5,0,,2,3,2,3,5,0,5,0,1,4
Kilmurungai,0,0,5,1,3,1,0,4,1,2,3,0,0,5,1,0,4,0,,1,4,3,2,5,0,5,0,2,3
Vadapudupattu,0,0,8,3,5,0,1,7,0,5,3,0,0,8,0,0,8,0,,0,8,6,2,8,0,5,3,2,6
Kailasagiri,0,0,110,65,39,6,39,49,22,90,20,1,1,108,7,0,103,23,,4,106,75,35,105,5,88,22,16,94
Palur,0,0,9,5,4,0,0,9,0,5,4,0,0,9,0,0,9,0,,0,9,6,3,9,0,7,2,3,6
Chengilikuppam,0,0,110,5,104,1,5,101,4,31,79,0,93,17,0,0,110,1,,1,109,10,100,109,1,25,85,107,3
Vinnamangalam,0,0,5,1,4,0,5,0,0,2,3,0,0,5,0,0,5,0,,0,5,5,0,5,0,5,0,5,0
kammiyambattu,0,1,32,21,11,1,18,15,0,28,5,1,0,32,0,0,33,2,,1,32,28,5,32,1,27,6,8,25
Solur,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,2,1,3,0,3,0,1,2
Periavarikam,0,0,109,25,56,28,26,75,8,72,37,0,4,105,0,0,109,0,,19,90,33,76,109,0,46,63,6,103
Mittalam,0,0,25,11,12,2,5,20,0,12,13,0,0,25,0,0,25,0,,5,20,20,5,24,1,22,3,12,13
Chinnavarikam,0,0,3,1,1,1,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,1,2,2,1,3,0,3,0
Nariambattu,0,0,4,2,1,1,0,4,0,3,1,0,0,4,0,0,4,0,,0,4,4,0,4,0,3,1,3,1
Bairapalli,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,2,1,3,0,3,0,3,0
Minnur,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,2,1
Vellakkal,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,1,2
Nayakaneri,0,0,4,1,3,0,1,3,0,4,0,0,0,4,0,0,4,0,,1,3,3,1,4,0,4,0,2,2
Ambur,0,0,6,0,3,3,0,6,0,6,0,0,1,5,0,0,6,0,,3,3,6,0,6,0,3,3,2,4
Naikaneri (Kamanurthttu),0,0,47,15,24,8,34,13,0,41,6,0,0,47,0,0,47,0,,6,41,34,13,46,1,39,8,14,33
Sanankuppam R.F.,0,0,5,0,4,1,0,5,0,4,1,0,0,5,0,0,5,0,,0,5,5,0,5,0,1,4,2,3
Periyankuppam,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,1,2
Periyankuppam,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,1,2
Vengili,0,0,100,14,84,2,47,52,1,44,56,0,22,78,0,2,98,0,,0,100,1,99,100,0,37,63,0,100
Karumbur,0,0,110,1,84,25,13,76,21,61,49,0,5,105,0,0,110,0,,3,107,89,21,110,0,84,26,2,108
Thottalam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,,0,2,1,1,2,0,2,0,0,2
Sengilikuppam,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Eachampattu,0,0,3,1,2,0,0,2,1,1,2,0,0,3,0,0,3,0,,0,3,2,1,3,0,2,1,0,3
Malayambattu,0,0,3,2,1,0,3,0,0,2,1,0,0,3,0,0,3,0,,1,2,3,0,3,0,2,1,0,3
Parsanapalli,0,0,3,3,0,0,0,1,2,3,0,0,0,3,0,0,3,0,,0,3,2,1,3,0,3,0,0,3
Khadavalam,0,0,4,2,2,0,1,3,0,4,0,0,0,4,0,0,4,0,,0,4,1,3,4,0,4,0,2,2
Kulithigi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Thennambattu,0,0,4,4,0,0,0,0,4,4,0,0,0,4,0,0,4,0,,0,4,2,2,4,0,3,1,0,4
