village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Doddajogihalli,21,90,226,203,60,74,183,144,10,232,105,183,85,69,1,25,311,1,,329,8,270,67,336,0,264,73,337,0
Sanda,10,70,208,150,50,89,169,107,13,218,71,171,71,46,3,1,285,5,,260,29,174,115,288,1,248,41,286,3
Kalenahalli,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Haraguvalli,0,0,4,1,3,0,2,2,0,3,1,1,0,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Jakkanahalli,0,1,1,0,2,0,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gama,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chikkalavathi,0,0,2,1,0,1,1,0,1,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Saluru,0,0,2,1,1,0,1,0,1,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Tharalaghatta,0,0,2,1,0,1,1,0,1,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Amtekoppa,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kalmane,0,0,3,2,0,1,2,0,1,2,1,0,2,1,0,1,2,0,,3,0,1,2,3,0,2,1,3,0
Mallenahalli,1,11,201,119,73,21,126,78,9,154,59,75,83,55,2,1,210,1,,206,7,96,117,212,1,206,7,209,4
Mulakoppa,1,1,1,3,0,0,2,1,0,2,1,3,0,0,0,0,3,0,,1,2,1,2,3,0,3,0,2,1
Baganakatte,0,2,17,7,6,6,13,5,1,13,6,6,6,7,0,0,19,0,,15,4,9,10,19,0,19,0,19,0
Malagondanakoppa,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hirekoralahalli,0,0,3,1,1,1,2,1,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Yalaneerakoppa,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Arasinagere,0,0,3,2,0,1,2,1,0,2,1,1,0,2,0,0,3,0,,2,1,1,2,3,0,3,0,3,0
Nandihalli,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Hithala,1,1,3,3,1,1,3,1,1,5,0,2,3,0,0,0,5,0,,4,1,2,3,5,0,4,1,5,0
Mayathammana Muchadi,0,3,21,22,2,0,16,8,0,23,1,10,8,6,0,4,20,0,,24,0,19,5,24,0,24,0,24,0
Chikkajamburu,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bannuru,0,0,3,2,0,1,2,1,0,2,1,2,0,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Hirekalavathi,0,1,3,0,2,2,3,1,0,1,3,1,3,0,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Chunchinakoppa,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ramapura,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Bhogi,0,0,2,1,1,0,2,0,0,2,0,1,0,1,0,1,1,0,,2,0,1,1,2,0,2,0,2,0
Bidarikoppa,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Hunsekoppa,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Sanklapura,0,1,10,10,1,0,8,2,1,8,3,5,2,4,0,0,11,0,,11,0,7,4,11,0,11,0,11,0
Dabbanabhyranahalli,0,1,4,1,3,1,3,1,1,5,0,1,2,2,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Maravalli,0,2,14,9,3,4,7,9,0,10,6,3,2,11,0,0,16,0,,15,1,15,1,16,0,15,1,16,0
Mallapura,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kotta,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sunnadakoppa,1,1,7,7,1,1,7,1,1,9,0,3,4,2,0,1,8,0,,9,0,6,3,9,0,8,1,9,0
Koratigere,0,1,2,3,0,0,3,0,0,0,3,3,0,0,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Kadenandihalli,0,4,24,13,15,0,20,8,0,23,5,15,7,6,0,0,28,0,,21,7,14,14,28,0,28,0,28,0
Sadapura,0,2,5,6,1,0,4,3,0,4,3,2,4,1,0,0,7,0,,3,4,6,1,7,0,7,0,7,0
Thadasanahalli,0,0,6,5,1,0,3,2,1,4,2,3,1,2,0,0,6,0,,4,2,4,2,6,0,6,0,6,0
Guledahalli,2,0,15,8,7,2,10,4,3,12,5,7,7,3,0,0,17,0,,14,3,9,8,17,0,16,1,17,0
A. Annapura,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Hothanakatte,0,0,3,0,2,1,1,2,0,2,1,0,0,3,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Sanyasikoppa,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sheerihalli,1,0,1,1,1,0,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Inam Agrahara Muchadi,0,3,11,11,2,1,7,7,0,11,3,6,5,3,0,1,13,0,,12,2,12,2,14,0,14,0,14,0
Inam Muthalli,0,1,5,5,0,1,3,3,0,5,1,1,3,2,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Kaniya,0,1,2,2,1,0,2,1,0,1,2,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
