village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thatti Kere,0,4,16,9,6,5,16,4,0,9,11,20,0,0,0,1,19,20,0,15,5,20,0,18,2,19,1
Agasavalli,3,24,21,35,11,2,23,25,0,14,34,34,10,4,0,0,48,38,10,44,4,48,0,36,12,2,46
Mandagatta,0,0,5,5,0,0,0,4,1,4,1,1,0,4,0,0,5,5,0,0,5,5,0,5,0,5,0
Javalli,2,3,3,8,0,0,5,3,0,7,1,6,2,0,0,0,8,8,0,8,0,8,0,6,2,1,7
Santhe Kaduru,3,20,113,126,5,5,34,63,39,91,45,73,27,36,0,1,135,133,3,4,131,128,4,81,55,125,11
Chinna Mane,0,0,15,15,0,0,8,7,0,12,3,0,5,10,0,3,12,14,1,0,15,15,0,14,1,15,0
Kadekal,2,20,52,55,11,8,46,17,11,51,23,58,10,6,0,0,74,65,9,26,48,72,2,47,27,70,4
Devabalu,2,12,58,34,31,7,36,31,5,44,28,33,13,26,0,4,68,72,0,40,32,59,9,72,0,66,6
Haro Benavalli,2,0,1,3,0,0,3,0,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,1,2,1,2
Kumsi,0,9,27,29,4,3,25,10,1,19,17,16,11,9,0,1,35,35,1,11,25,36,0,28,8,36,0
Chamena Halli,7,5,4,12,2,2,10,4,2,9,7,13,2,1,0,0,16,15,1,11,5,16,0,13,3,15,1
Muduvala,6,27,32,25,12,28,43,20,2,31,34,52,10,3,1,3,61,23,41,15,50,64,1,58,7,38,27
Kudli,82,70,84,232,4,1,193,31,13,117,119,118,67,51,0,1,236,137,100,99,138,236,1,110,127,181,56
Hosakoppa,0,3,5,4,3,1,7,0,1,7,1,7,0,1,0,1,7,8,0,5,3,8,0,7,1,8,0
Sidlipura,1,18,55,64,7,3,28,35,11,46,27,48,19,7,0,1,73,74,0,64,10,65,7,73,1,63,11
Sogane,0,5,7,12,0,0,3,7,2,11,1,6,3,3,0,0,12,12,0,0,12,12,0,8,4,11,1
Mandenakoppa,8,34,69,97,9,5,45,40,26,51,60,74,23,14,0,4,107,94,17,62,49,111,0,61,49,103,8
Thuppuru,0,0,5,2,0,3,2,3,0,3,2,0,3,2,0,1,4,5,0,3,2,5,0,5,0,5,0
Somashetti Koppa,0,1,2,3,0,0,2,0,1,3,0,2,1,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Galigekola,0,0,10,10,0,0,5,4,1,9,1,0,6,4,0,2,8,10,0,1,9,10,0,9,1,9,1
Kempena Koppa,0,1,8,9,0,0,2,3,4,6,3,3,4,2,0,0,9,9,0,0,9,9,0,7,2,9,0
Belagalu,2,4,1,7,0,0,3,4,0,7,0,7,0,0,0,0,7,7,0,7,0,7,0,7,0,0,7
