village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kala Gannupur Sub Urban,0,0,0,0,0,0,0,0,0,0,0,1,0,72,0,1,72,0,0,0,0,0,0,0,0,0,0
Ghumanpura (357),0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,49,0,0,0,0,0,0,0,0,0,0
Hamidpura (355) ,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,0,0,0,0,0,0,0,0
Jhita Kalan (262),0,0,0,0,0,0,0,0,0,0,0,0,2,178,0,0,180,0,0,0,0,0,0,0,0,0,0
Miran Kot Kalan (344),0,0,0,0,0,0,0,0,0,0,0,0,1,124,0,0,125,0,0,0,0,0,0,0,0,0,0
Jahangir (287),0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,75,0,0,0,0,0,0,0,0,0,0
Mudhal (286),0,0,0,0,0,0,0,0,0,0,0,0,0,125,2,0,123,0,0,0,0,0,0,0,0,0,0
Heir (347),0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,74,0,0,0,0,0,0,0,0,0,0
Fatehgarh Shukarchak (252),0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,123,0,0,0,0,0,0,0,0,0,0
Othian (256),0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,100,0,0,0,0,0,0,0,0,0,0
Mule Chak (376),0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,51,0,0,0,0,0,0,0,0,0,0
Birbalpura (336),0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,50,0,0,0,0,0,0,0,0,0,0
