village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ranian (1),0,0,0,0,0,0,0,0,0,0,0,0,77,20,2,0,95,0,0,0,0,0,0,0,0,0,0
Lodhi Gujjar (5),0,0,0,0,0,0,0,0,0,0,0,0,62,6,1,0,68,0,0,0,0,0,0,0,0,0,0
Barar (331),0,0,1,0,0,0,0,0,0,0,0,1,157,90,0,0,248,0,0,0,0,0,0,0,0,0,0
Kakar (3),0,0,0,0,0,0,0,0,0,0,0,0,186,37,18,0,208,0,0,0,0,0,0,0,0,0,0
Joeke (186),0,0,0,0,0,0,0,0,0,0,0,0,46,3,0,0,49,0,0,0,0,0,0,0,0,0,0
Vanieyke (345),0,0,0,0,0,0,0,0,0,0,0,0,142,10,1,0,151,0,0,0,0,0,0,0,0,0,0
Kotli Aulakh (342),0,0,0,0,0,0,0,0,0,0,0,0,39,4,0,0,43,0,0,0,0,0,0,0,0,0,0
Chawinda Kalan (339),0,0,0,0,0,0,0,0,0,0,0,0,66,5,3,0,68,0,0,0,0,0,0,0,0,0,0
Chawinda Khurd (338),0,0,0,0,0,0,0,0,0,0,0,0,62,9,7,0,64,0,0,0,0,0,0,0,0,0,0
Miadi Kalan (144),0,0,0,0,0,0,0,0,0,0,0,0,73,12,4,0,84,0,0,0,0,0,0,0,0,0,0
Jasraour (147),0,0,0,0,0,0,0,0,0,0,0,0,172,26,8,0,191,0,0,0,0,0,0,0,0,0,0
Tut (13),0,0,0,0,0,0,0,0,0,0,0,0,83,15,5,0,93,0,0,0,0,0,0,0,0,0,0
Kohali (328),0,0,0,0,0,0,0,0,0,0,0,0,43,27,2,0,68,0,0,0,0,1,0,0,0,0,0
Madoke (330),0,0,0,0,0,0,0,0,0,0,0,0,46,48,0,0,94,0,0,0,0,0,0,0,0,0,0
