village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanoda,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Lalya Kheri,0,0,0,14,2,0,15,1,0,0,0,0,4,12,0,0,16,0,,13,3,14,2,16,0,0,0,16,0
Kamalpura,0,0,0,11,2,0,13,0,0,0,0,0,9,4,0,0,13,0,,10,3,11,2,13,0,0,0,13,0
Maheshpura,0,0,0,3,2,0,5,0,0,0,0,0,2,3,0,0,5,0,,3,2,4,1,5,0,0,0,5,0
Bakani (CT),0,0,0,12,1,0,13,0,0,0,0,0,7,6,0,0,13,0,,11,2,9,4,13,0,0,0,13,0
Sawa Khoh,0,0,0,5,0,0,5,0,0,0,0,0,3,2,0,0,5,0,,4,1,3,2,5,0,0,0,5,0
Kankriya,0,0,0,5,0,0,5,0,0,0,0,0,3,2,0,0,5,0,,3,2,5,0,5,0,0,0,5,0
Neu Kheri,0,0,0,7,1,0,8,0,0,0,0,0,3,5,0,0,8,0,,6,2,8,0,8,0,0,0,8,0
Moya Kheri,0,0,0,4,0,0,4,0,0,0,0,0,1,3,0,0,4,0,,4,0,2,2,4,0,0,0,4,0
Nanor,0,0,0,18,2,0,20,0,0,0,0,1,9,10,0,0,20,0,,16,4,17,3,20,0,0,0,20,0
Bhumara,0,0,0,3,0,0,3,0,0,0,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Kushalpura,0,0,0,15,2,0,17,0,0,0,0,0,8,9,0,0,17,0,,13,4,15,2,17,0,0,0,17,0
Kotra Radi,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Karal Gaon,0,0,0,12,2,0,14,0,0,0,0,0,3,11,0,0,14,0,,10,4,11,3,14,0,0,0,14,0
Titoriya,0,0,0,5,0,0,5,0,0,0,0,0,2,3,0,0,5,0,,4,1,4,1,5,0,0,0,5,0
Kotra Ghata,0,0,0,3,0,0,3,0,0,0,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
