village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baroda Meo,0,0,1,19,8,0,0,17,10,19,8,0,0,26,1,0,26,0,,0,27,2,25,27,0,0,0,26,1
Itera,0,0,0,23,3,0,0,6,20,19,7,0,0,26,1,0,25,0,,1,25,5,21,23,3,0,0,18,8
Kherli Veeran,0,0,0,26,1,0,0,11,16,13,13,0,0,27,0,0,27,0,,0,27,0,27,27,0,0,0,27,0
Khorpuri,0,0,0,9,18,0,0,10,17,16,11,2,0,25,0,0,27,0,,0,27,2,25,26,1,1,0,27,0
Ghat,0,0,0,23,4,0,0,6,21,12,15,0,0,27,0,0,27,0,,0,27,0,27,20,7,0,0,27,0
Moliya,0,0,0,26,1,0,1,4,22,18,9,0,0,27,0,0,27,0,,6,21,0,27,23,4,0,0,22,5
Butyana,0,0,0,15,12,0,1,6,20,19,8,0,0,27,0,0,27,0,,1,26,2,25,20,7,0,0,27,0
Bhayari,0,0,0,25,2,0,0,11,16,17,10,0,4,23,0,0,27,14,,3,24,6,21,18,9,0,0,24,3
Pathroda,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,0,0,1,0
Bajheri,0,0,0,23,2,1,0,2,24,19,7,0,0,26,0,0,26,18,,2,24,22,4,26,0,1,0,10,16
Shahpur,0,0,0,9,0,0,0,9,0,5,4,0,0,9,0,0,9,0,,0,9,6,3,8,1,0,0,6,3
Indpur,0,1,0,26,1,0,0,12,15,19,8,0,0,27,0,0,27,7,,0,27,7,20,25,2,0,0,26,1
Saidampur,0,0,0,8,14,0,0,6,16,13,9,0,0,22,0,0,22,22,,1,21,5,17,22,0,0,0,19,3
Sirmaur,0,0,0,26,1,0,0,8,19,17,10,0,0,27,0,0,27,0,,1,26,3,24,27,0,0,0,27,0
Gandeeka,0,0,0,7,9,0,0,8,8,8,8,0,0,16,0,0,16,12,,0,16,3,13,16,0,0,0,14,2
Nyana,0,0,0,22,3,0,0,13,12,19,6,0,0,25,0,0,25,22,,0,25,24,1,24,1,0,0,20,5
Boolaheri,0,0,0,16,1,0,0,4,13,10,7,1,3,13,0,0,17,14,,0,17,16,1,14,3,0,0,8,9
Doroli,0,0,0,0,5,0,0,2,3,4,1,0,0,5,0,0,5,5,,0,5,1,4,5,0,0,0,5,0
Semla Khurd,0,0,0,10,0,0,0,1,9,8,2,0,1,9,0,0,10,5,,0,10,5,5,10,0,0,0,1,9
Chhatarpur,0,0,0,23,4,0,0,14,13,17,10,0,9,18,0,0,27,3,,1,26,5,22,19,8,1,0,15,12
Kachroti,0,0,0,27,0,0,0,18,9,13,14,0,6,21,0,0,27,3,,0,27,11,16,27,0,0,0,17,10
Ramwas,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,1,0,0,1,0,0,1,0
Chamarwara,0,0,0,0,8,0,2,3,3,4,4,0,0,8,0,0,8,2,,0,8,1,7,8,0,0,0,8,0
Talra,0,0,0,4,2,0,0,5,1,4,2,0,0,6,0,0,6,0,,0,6,5,1,6,0,0,0,5,1
Marakpur,0,0,0,16,0,0,0,16,0,9,7,0,0,16,0,0,16,0,,0,16,4,12,16,0,0,0,13,3
Badwara,0,0,0,24,3,0,1,2,24,17,10,0,0,27,0,0,27,19,,2,25,1,26,27,0,0,0,19,8
Khera Mahmood,0,0,0,18,0,0,0,18,0,13,5,2,11,5,0,0,18,3,,0,18,12,5,16,2,0,0,7,11
Baroli,0,0,0,1,2,0,0,1,2,1,2,0,0,3,0,0,3,1,,0,3,0,3,3,0,0,0,3,0
Malpur,0,0,0,26,1,0,0,3,24,13,14,0,0,27,0,0,27,5,,0,27,11,16,14,13,0,0,27,0
Mundpuri,0,0,0,16,11,0,0,8,19,16,11,0,0,27,0,0,27,2,,1,26,9,18,24,3,0,0,7,20
Biduka,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,4,1,5,0,0,0,3,2
Govindgarh (CT),0,0,0,25,2,0,2,5,20,16,11,1,3,23,0,0,27,12,,7,20,3,24,26,1,0,0,23,4
