village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Toda,0,0,0,26,0,1,2,4,21,12,15,0,0,27,0,0,27,3,,0,27,4,23,27,0,4,0,27,0
Adoli,0,0,0,18,9,0,0,4,23,19,8,0,0,27,0,0,27,0,,0,27,1,26,27,0,0,0,27,0
Jatwara,0,0,0,16,11,0,0,27,0,17,10,0,1,26,0,0,27,0,,10,17,5,15,23,4,0,0,23,4
Bhaupara,0,0,0,22,2,0,0,13,11,15,9,3,4,17,6,0,18,13,,2,22,7,17,23,1,0,0,16,8
Jagru,0,0,0,20,6,0,0,4,22,17,9,0,2,24,0,0,26,18,,15,11,19,7,26,0,0,0,23,3
Garoo,0,0,0,25,2,0,0,0,27,18,9,0,6,21,0,0,27,6,,1,26,14,13,21,6,0,0,15,12
Nangla Madhopur,0,1,0,20,7,0,0,3,24,16,11,0,3,24,0,0,27,27,,4,23,1,26,23,4,1,0,23,4
Dhanokhara,0,0,0,23,4,0,1,7,19,17,10,0,6,21,0,0,27,0,,23,4,24,3,26,1,0,0,27,0
Ghosrana,0,0,0,16,11,0,0,1,26,19,8,0,0,27,0,0,27,4,,0,27,2,25,24,3,0,0,9,18
Kherli Tarf Nooniya,0,0,0,18,9,0,0,14,13,15,12,0,0,27,0,0,27,15,,9,18,6,21,17,10,1,0,23,4
Arruwa,0,0,0,20,10,0,5,20,5,16,14,0,1,29,3,0,27,8,,15,15,9,21,29,0,1,0,29,1
Bahtoo Khurd,0,0,0,17,10,0,0,0,27,16,11,0,3,24,0,0,27,17,,11,16,6,20,20,7,0,0,21,6
Sahari,0,0,0,23,4,0,1,11,15,14,13,0,1,26,0,0,27,9,,1,26,19,8,27,0,0,0,17,10
Bhojpura,0,0,0,7,18,2,0,10,17,17,10,0,0,27,0,0,27,26,,0,27,0,27,26,1,0,0,20,7
Tasai,0,1,0,26,1,0,1,2,24,17,9,1,3,23,0,0,27,3,,14,13,8,19,27,0,1,0,27,0
Bisli,0,0,0,8,19,0,5,1,21,18,9,2,2,23,0,0,27,17,,5,22,10,17,27,0,0,0,26,1
Barodakan,0,0,0,18,6,0,5,1,18,16,8,0,2,22,0,0,24,7,,4,20,3,21,21,3,0,0,24,0
Jodhpura,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,0,1,0
Rampura,0,0,0,2,3,0,0,3,2,4,1,0,0,5,0,0,5,2,,3,2,4,1,5,0,0,0,5,0
Doroli,0,0,0,7,20,0,0,24,3,16,11,1,4,22,4,0,23,1,,0,27,2,25,10,17,0,0,27,0
Preetampura,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,0,1,0
Khera Kalyanpur,0,0,0,4,23,0,0,13,14,14,13,0,3,24,0,0,27,0,,13,14,1,26,27,0,0,0,12,15
Dantiya,0,0,0,13,13,0,0,25,1,17,9,0,5,21,0,0,26,10,,0,26,4,22,17,9,0,0,23,3
Haneepur,0,0,0,26,0,1,1,0,26,20,7,0,0,27,3,0,24,5,,5,22,12,15,19,8,0,0,27,0
Sonkhari,0,0,1,20,7,0,1,5,21,20,7,0,0,27,0,0,27,5,,2,25,1,24,23,4,0,0,25,2
Bhanokhar,0,0,0,7,17,3,0,15,12,9,18,1,4,22,0,0,27,0,,24,3,12,15,23,4,5,0,9,18
Kantwari,0,0,0,27,0,0,3,1,23,10,17,0,0,27,0,0,27,6,,2,25,19,8,20,7,0,0,20,7
Baseth,0,0,0,16,11,0,0,4,23,12,15,0,0,27,0,0,27,4,,0,27,0,27,16,11,0,0,22,5
Badla,0,0,0,9,4,0,4,2,7,9,4,1,5,7,0,0,13,8,,1,12,3,7,13,0,0,0,11,2
Jadla,0,0,0,6,8,0,2,6,6,9,5,1,0,13,0,0,14,6,,1,13,13,1,13,1,0,0,12,2
Noorpur,0,0,0,15,12,0,2,2,23,17,10,1,1,25,0,0,27,15,,6,21,5,22,18,9,0,0,23,4
Titpuri,0,0,0,16,11,0,3,3,21,12,15,2,3,22,0,0,27,15,,8,19,17,10,27,0,0,0,26,1
Kankroli,0,0,1,24,3,0,0,0,27,18,9,0,0,27,0,0,27,0,,17,10,12,15,26,1,0,0,27,0
Kathoomar,0,0,1,25,2,0,0,2,25,16,10,2,2,23,0,0,27,20,,7,20,20,7,27,0,1,0,27,0
Masari,0,0,1,22,5,0,1,2,24,18,9,0,0,26,4,0,23,0,,0,27,8,19,25,2,0,0,16,11
Hulyana,0,0,2,27,0,0,0,0,27,17,10,0,0,27,0,0,27,18,,8,19,3,24,27,0,0,0,27,0
Itola,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,,0,1,1,0,1,0,0,0,1,0
Rajpur,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,0,1,0
Tigariya,0,0,0,13,14,0,3,7,17,12,15,0,4,23,0,0,27,15,,2,25,19,8,27,0,0,0,27,0
Bahrampur,0,0,0,7,13,2,0,4,18,13,9,1,1,20,0,0,22,3,,16,6,14,8,19,3,0,0,20,2
Sonkhar ( Rural ),0,0,0,18,9,0,2,7,18,18,9,1,1,25,0,0,27,2,,0,27,4,23,27,0,1,0,20,7
Peepal Khera,0,0,0,10,14,0,1,23,0,15,9,0,2,22,4,0,20,7,,4,20,1,23,11,13,0,0,19,5
Khonkhar,0,0,0,11,16,0,4,4,19,13,14,0,5,22,0,0,27,0,,26,1,22,5,27,0,0,0,27,0
Badka,0,0,0,20,7,0,0,2,25,17,10,0,0,27,2,0,25,6,,12,15,1,26,27,0,1,0,27,0
Bhadeera,0,0,1,29,0,0,0,8,21,19,10,0,0,29,0,0,29,23,,9,20,20,9,29,0,1,0,20,9
Samoochi,0,0,0,19,8,0,0,0,27,19,8,1,0,26,0,0,27,8,,0,27,1,26,19,8,1,0,27,0
Gala Khera,0,0,2,16,11,0,0,10,17,14,13,0,0,27,0,0,27,0,,0,27,0,27,27,0,0,0,24,3
Mohanwas,0,0,0,7,20,0,0,3,24,7,20,0,7,20,0,0,27,0,,14,13,19,8,23,4,0,0,15,12
Dahari Dantwar,0,0,0,18,8,1,0,12,15,11,16,0,1,26,0,0,27,0,,14,13,0,27,27,0,1,0,19,8
