village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thamarai Kulam Bit -2,0,0,139,92,47,0,113,26,0,0,139,0,0,138,0,0,139,0,,54,85,49,89,137,0,80,59,51,87
Thenkarai Bit -2,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,0,2,0,,1,1,0,2,2,0,1,1,1,1
Jeyamangalam Bit -1,0,0,98,44,53,1,81,17,0,0,98,1,4,93,0,0,97,0,,54,44,41,57,98,0,77,21,42,56
Silvarpatty,0,0,4,1,3,0,3,1,0,0,4,0,0,4,0,0,4,0,,3,1,1,3,4,0,4,0,4,0
Genguvarpatti Bit -2,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Devathanapatti Bit -1,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Gullapuram,0,0,19,5,12,2,17,2,0,0,19,0,0,19,0,1,18,0,,11,8,6,13,19,0,18,1,19,0
Thenkarai Bit -1,0,0,17,5,12,0,16,1,0,0,17,0,0,17,0,0,17,0,,12,5,5,12,17,0,9,8,16,1
Vadaveeranaickenpatty,0,0,30,9,21,0,28,2,0,0,30,0,0,30,0,0,30,8,,22,8,20,10,30,0,23,7,30,0
D.Vadipatty,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Melmangalam Bit -2,0,0,26,9,17,0,24,2,0,0,26,0,0,26,1,1,24,10,,19,7,9,17,26,0,26,0,26,0
Jeyamangalam Bit -2,0,1,133,42,66,26,96,38,1,0,135,0,2,132,0,0,134,1,,84,52,49,87,135,1,117,19,97,39
Devathanapatti Bit -2,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,0,3,3,0,2,1,2,1
Melmangalam Bit-1,0,0,32,15,17,0,30,2,0,0,32,0,0,32,0,0,32,0,,24,8,15,17,32,0,16,16,32,0
Genguvarpatty Bit -1,0,0,2,2,0,0,1,1,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,2,0,1,1,1,1
Endapuli,1,1,20,6,15,1,19,3,0,0,22,0,0,22,0,0,22,0,,13,9,8,14,22,0,21,1,19,3
Kamatchipuram,0,0,19,5,14,0,19,0,0,0,19,0,0,19,0,0,19,0,,14,5,3,16,19,0,15,4,17,2
E.Pudukottai,0,0,7,2,4,1,5,2,0,0,7,0,0,7,0,2,5,0,,6,1,2,5,7,0,7,0,7,0
Keelavadagarai,0,0,40,24,13,3,26,14,0,0,40,0,0,40,3,0,37,0,,15,25,10,30,39,0,28,12,16,24
Thamarai Kulam Bit -1,0,0,3,3,0,0,0,3,0,0,3,0,0,3,0,0,3,0,,0,3,1,2,3,0,3,0,1,2
