village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narayanathevanpatti North,0,0,99,96,3,0,97,3,0,0,101,0,18,80,0,0,98,59,43,29,73,103,0,64,37,34,69
Kamayakoundanpatti - ,0,0,20,5,14,1,19,1,0,0,20,0,0,20,8,0,12,13,7,6,14,20,0,17,3,20,0
Narayanathevanpatti South,0,0,60,38,21,1,59,0,1,0,60,0,3,57,0,0,60,47,13,29,31,60,0,48,12,57,3
Cumbum - ,0,0,24,11,12,1,22,2,0,0,24,0,0,24,2,0,22,17,7,6,18,23,0,15,9,22,2
K Pudupatti - ,0,0,32,8,20,4,32,0,0,0,32,0,0,32,3,0,29,22,10,12,20,32,0,20,12,32,0
Melagudalur North,0,0,22,4,14,4,18,4,0,0,22,0,0,22,5,0,17,16,6,8,14,22,0,19,3,16,6
Uthamapuram - ,0,0,16,13,3,0,15,1,0,0,16,0,0,16,0,0,16,13,3,3,13,16,0,15,1,14,2
Hanumanthanpatti - ,0,0,8,5,2,1,8,0,0,0,8,0,0,8,0,0,8,5,3,5,3,7,1,6,2,8,0
Suruli RF .,0,0,12,7,5,0,8,4,0,1,11,0,0,12,0,0,12,5,7,8,4,11,0,11,1,12,0
Melagudalur South - ,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Kelagudalur West - ,0,0,43,12,30,1,43,0,0,0,43,0,0,43,0,0,42,39,4,19,24,43,0,32,11,42,1
Suranganur RF,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Keelagudalur East,0,0,23,12,11,0,10,13,0,0,23,0,0,23,0,0,23,21,2,8,15,23,0,15,8,21,2
