village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dudhgaon,0,5,80,12,64,9,75,10,0,11,74,0,0,85,0,0,85,0,,21,64,12,73,85,0,0,85,74,11
Shiravali,1,28,18,32,15,0,44,3,0,4,43,0,1,46,0,2,45,1,,42,5,47,0,47,0,0,47,47,0
Kasrud,2,11,36,26,23,0,46,3,0,8,41,0,3,46,0,1,48,0,,22,27,44,5,49,0,0,49,43,6
Parwat t. wagawale,0,9,76,38,45,2,76,9,0,25,60,0,0,85,0,0,85,0,,14,71,65,20,85,0,0,85,82,3
Umbari,0,11,74,67,18,0,76,9,0,11,74,0,0,85,0,0,85,0,,75,10,83,2,85,0,0,85,85,0
Devasare,0,9,76,13,40,32,67,18,0,7,78,0,0,85,0,0,85,0,,61,24,50,35,85,0,0,85,85,0
Kalamgaon,0,16,79,29,41,25,91,4,0,11,84,0,1,94,0,9,86,0,,76,19,62,33,94,1,0,95,95,0
Renoshi,0,15,81,33,38,25,80,16,0,9,87,0,0,96,0,9,87,0,,54,42,93,3,96,0,0,96,96,0
Vivar,0,5,80,17,45,23,75,10,0,8,77,0,0,85,0,2,83,0,,85,0,85,0,85,0,0,85,84,1
Harchandi,12,55,28,35,38,22,82,13,0,13,82,0,0,95,0,0,95,0,,85,10,95,0,93,2,0,95,86,9
Parpar,0,9,1,10,0,0,7,3,0,2,8,0,1,9,0,0,10,0,,0,10,10,0,10,0,0,10,10,0
Kumbharoshi,1,9,0,10,0,0,8,2,0,4,6,0,2,8,0,0,10,0,,0,10,10,0,10,0,0,10,10,0
Birmani,0,9,1,10,0,0,6,4,0,3,7,0,0,10,0,0,10,0,,1,9,10,0,10,0,0,10,10,0
Birwadi,1,9,0,10,0,0,9,1,0,3,7,0,2,8,0,0,10,0,,0,10,10,0,10,0,0,10,10,0
Avakali,0,6,4,10,0,0,7,3,0,10,0,0,0,10,0,1,9,0,,0,10,10,0,10,0,0,10,10,0
Saloshi,0,6,4,10,0,0,9,1,0,10,0,0,0,10,0,0,10,0,,0,10,10,0,10,0,0,10,9,1
Mhalunge,0,3,0,3,0,0,0,3,0,2,1,0,0,3,0,3,0,0,,0,3,3,0,3,0,0,3,3,0
Morni,0,4,0,4,0,0,1,3,0,0,4,0,0,4,0,4,0,0,,0,4,4,0,4,0,0,4,4,0
Goroshi,2,7,1,10,0,0,4,6,0,1,9,0,3,7,0,10,0,0,,1,9,10,0,10,0,0,10,10,0
Chaturbet,0,7,2,9,0,0,5,4,0,1,8,0,0,9,0,8,1,0,,0,9,9,0,9,0,0,9,9,0
Araw,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0,5,0,0,,0,5,5,0,5,0,0,5,5,0
Pangari,0,4,6,10,0,0,1,9,0,8,2,0,0,10,0,0,10,0,,0,10,10,0,10,0,0,10,10,0
